Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
433550,82184,8121,-90306,91883,-79165,-11142,55794,-99481,47112,56860,35849,62155,-86519,99999,96730,-86519,99998,96730,56860,69527,62155,-86519,99998,96730
433600,81098,9997,-91095,92584,-78060,-13007,57327,-99280,45513,56899,35856,62160,-86519,99999,96737,-86519,99998,96737,56899,69536,62160,-86519,99998,96737
433650,79983,11869,-91853,93255,-76931,-14868,58839,-99047,43900,56939,35862,62166,-86520,99999,96744,-86520,99998,96744,56939,69544,62166,-86520,99998,96744
433700,78840,13737,-92578,93894,-75778,-16723,60332,-98782,42273,56981,35867,62171,-86521,99999,96751,-86521,99998,96751,56981,69550,62171,-86521,99998,96751
433750,77669,15600,-93270,94501,-74601,-18572,61804,-98484,40634,57024,35871,62177,-86521,99999,96758,-86521,99998,96758,57024,69555,62177,-86521,99998,96758
433800,76470,17457,-93928,95077,-73400,-20415,63254,-98153,38982,57069,35874,62182,-86522,99999,96766,-86522,99998,96766,57069,69559,62182,-86522,99998,96766
433850,75245,19308,-94554,95620,-72177,-22251,64683,-97791,37319,57116,35876,62186,-86523,99999,96774,-86523,99998,96774,57116,69561,62186,-86523,99998,96774
433900,73992,21153,-95146,96132,-70931,-24079,66090,-97396,35644,57163,35877,62191,-86523,99999,96781,-86523,99998,96781,57163,69562,62191,-86523,99998,96781
433950,72713,22990,-95704,96611,-69663,-25898,67474,-96970,33959,57212,35877,62195,-86524,99999,96789,-86524,99998,96789,57212,69562,62195,-86524,99998,96789
434000,71408,24818,-96228,97057,-68373,-27708,68835,-96511,32264,57262,35876,62200,-86524,99999,96797,-86524,99998,96797,57262,69560,62200,-86524,99998,96797
434050,70078,26638,-96718,97471,-67062,-29509,70173,-96021,30560,57313,35874,62204,-86525,99999,96805,-86525,99998,96805,57313,69557,62204,-86525,99998,96805
434100,68723,28449,-97173,97852,-65730,-31299,71486,-95500,28847,57365,35870,62207,-86525,99999,96813,-86525,99998,96813,57365,69553,62207,-86525,99998,96813
434150,67344,30249,-97594,98199,-64378,-33078,72774,-94947,27126,57418,35866,62211,-86526,99999,96821,-86526,99998,96821,57418,69548,62211,-86526,99998,96821
434200,65941,32038,-97980,98514,-63006,-34845,74038,-94364,25397,57471,35860,62214,-86526,99999,96830,-86526,99998,96830,57471,69541,62214,-86526,99998,96830
434250,64514,33817,-98332,98796,-61615,-36600,75276,-93749,23662,57526,35854,62217,-86527,99999,96838,-86527,99998,96838,57526,69533,62217,-86527,99998,96838
434300,63064,35583,-98648,99044,-60205,-38342,76488,-93104,21920,57580,35847,62220,-86527,99999,96846,-86527,99998,96846,57580,69524,62220,-86527,99998,96846
434350,61592,37336,-98930,99259,-58777,-40071,77673,-92429,20173,57636,35838,62222,-86528,99999,96855,-86528,99998,96855,57636,69514,62222,-86528,99998,96855
434400,60098,39077,-99176,99440,-57331,-41785,78832,-91723,18421,57692,35829,62224,-86528,99999,96864,-86528,99998,96864,57692,69502,62224,-86528,99998,96864
434450,58583,40803,-99387,99587,-55868,-43485,79964,-90987,16665,57748,35819,62226,-86529,99999,96872,-86529,99998,96872,57748,69489,62226,-86529,99998,96872
434500,57047,42515,-99563,99701,-54388,-45169,81068,-90222,14904,57805,35807,62228,-86529,99999,96881,-86529,99998,96881,57805,69475,62228,-86529,99998,96881
434550,55491,44212,-99703,99782,-52891,-46837,82143,-89428,13141,57862,35795,62229,-86530,99999,96890,-86530,99998,96890,57862,69460,62229,-86530,99998,96890
434600,53914,45893,-99808,99828,-51380,-48489,83191,-88604,11375,57919,35782,62231,-86530,99999,96899,-86530,99998,96899,57919,69443,62231,-86530,99998,96899
434650,52319,47557,-99878,99841,-49852,-50123,84210,-87751,9607,57976,35768,62231,-86530,99999,96907,-86530,99998,96907,57976,69426,62231,-86530,99998,96907
434700,50705,49205,-99912,99821,-48311,-51740,85199,-86870,7838,58033,35753,62232,-86531,99999,96917,-86531,99998,96917,58033,69407,62232,-86531,99998,96917
434750,49074,50836,-99911,99766,-46755,-53338,86159,-85961,6068,58090,35738,62232,-86531,99999,96926,-86531,99998,96926,58090,69388,62232,-86531,99998,96926
434800,47424,52448,-99874,99678,-45186,-54918,87090,-85024,4299,58146,35721,62232,-86531,99999,96935,-86531,99998,96935,58146,69367,62232,-86531,99998,96935
434850,45758,54041,-99801,99556,-43603,-56478,87990,-84060,2530,58202,35704,62232,-86532,99999,96944,-86532,99998,96944,58202,69346,62232,-86532,99998,96944
434900,44076,55616,-99693,99401,-42009,-58018,88860,-83068,762,58258,35686,62232,-86532,99999,96953,-86532,99998,96953,58258,69323,62232,-86532,99998,96953
434950,42378,57171,-99550,99212,-40402,-59537,89698,-82049,-1004,58314,35667,62231,-86532,99999,96962,-86532,99998,96962,58314,69300,62231,-86532,99998,96962
435000,40665,58705,-99371,98989,-38784,-61036,90506,-81004,-2767,58368,35648,62230,-86533,99999,96971,-86533,99998,96971,58368,69276,62230,-86533,99998,96971
435050,38937,60219,-99157,98733,-37156,-62513,91283,-79933,-4527,58423,35628,62228,-86533,99999,96981,-86533,99998,96981,58423,69251,62228,-86533,99998,96981
435100,37196,61711,-98908,98444,-35518,-63967,92027,-78836,-6284,58476,35607,62227,-86533,99999,96990,-86533,99998,96990,58476,69225,62227,-86533,99998,96990
435150,35441,63181,-98624,98122,-33869,-65399,92740,-77714,-8036,58529,35586,62225,-86533,99999,96999,-86533,99998,96999,58529,69198,62225,-86533,99998,96999
435200,33674,64629,-98304,97766,-32212,-66808,93421,-76567,-9783,58581,35564,62223,-86534,99999,97008,-86534,99998,97008,58581,69171,62223,-86534,99998,97008
435250,31895,66054,-97950,97378,-30547,-68193,94069,-75395,-11524,58632,35541,62220,-86534,99999,97018,-86534,99998,97018,58632,69143,62220,-86534,99998,97018
435300,30104,67455,-97561,96957,-28874,-69555,94685,-74199,-13259,58681,35518,62218,-86534,99999,97027,-86534,99998,97027,58681,69114,62218,-86534,99998,97027
435350,28303,68832,-97137,96503,-27194,-70891,95268,-72980,-14987,58730,35495,62215,-86534,99999,97037,-86534,99998,97037,58730,69085,62215,-86534,99998,97037
435400,26492,70185,-96679,96016,-25507,-72202,95817,-71737,-16708,58778,35471,62212,-86534,99999,97046,-86534,99998,97046,58778,69055,62212,-86534,99998,97046
435450,24671,71513,-96186,95497,-23814,-73488,96334,-70472,-18420,58825,35447,62208,-86534,99999,97056,-86534,99998,97056,58825,69025,62208,-86534,99998,97056
435500,22842,72816,-95659,94946,-22116,-74748,96817,-69184,-20124,58870,35422,62205,-86535,99999,97065,-86535,99998,97065,58870,68994,62205,-86535,99998,97065
435550,21004,74092,-95098,94363,-20413,-75981,97266,-67874,-21819,58914,35397,62201,-86535,99999,97074,-86535,99998,97074,58914,68963,62201,-86535,99998,97074
435600,19159,75343,-94504,93749,-18706,-77187,97682,-66543,-23503,58956,35372,62197,-86535,99999,97084,-86535,99998,97084,58956,68932,62197,-86535,99998,97084
435650,17307,76566,-93876,93102,-16995,-78366,98063,-65191,-25177,58998,35347,62192,-86535,99999,97093,-86535,99998,97093,58998,68900,62192,-86535,99998,97093
435700,15449,77763,-93214,92425,-15281,-79517,98411,-63818,-26840,59037,35321,62188,-86535,99999,97103,-86535,99998,97103,59037,68868,62188,-86535,99998,97103
435750,13586,78932,-92519,91716,-13566,-80640,98725,-62426,-28491,59076,35295,62183,-86535,99999,97112,-86535,99998,97112,59076,68835,62183,-86535,99998,97112
435800,11717,80072,-91792,90976,-11848,-81734,99004,-61014,-30130,59112,35269,62178,-86535,99999,97122,-86535,99998,97122,59112,68803,62178,-86535,99998,97122
435850,9845,81185,-91032,90206,-10129,-82800,99248,-59583,-31756,59147,35243,62173,-86535,99999,97131,-86535,99998,97131,59147,68770,62173,-86535,99998,97131
435900,7969,82268,-90239,89406,-8410,-83836,99459,-58133,-33369,59181,35217,62168,-86535,99999,97141,-86535,99998,97141,59181,68738,62168,-86535,99998,97141
435950,6090,83322,-89415,88576,-6691,-84842,99634,-56666,-34967,59212,35190,62163,-86535,99999,97150,-86535,99998,97150,59212,68705,62163,-86535,99998,97150
436000,4209,84347,-88558,87715,-4972,-85818,99776,-55181,-36551,59242,35164,62157,-86535,99999,97160,-86535,99998,97160,59242,68672,62157,-86535,99998,97160
436050,2327,85341,-87671,86826,-3255,-86764,99882,-53679,-38120,59270,35138,62151,-86535,99999,97169,-86535,99998,97169,59270,68640,62151,-86535,99998,97169
436100,444,86306,-86752,85907,-1540,-87679,99954,-52160,-39673,59297,35112,62145,-86535,99999,97179,-86535,99998,97179,59297,68607,62145,-86535,99998,97179
436150,-1440,87239,-85802,84960,173,-88563,99991,-50626,-41210,59321,35086,62139,-86535,99999,97188,-86535,99998,97188,59321,68575,62139,-86535,99998,97188
436200,-3323,88142,-84822,83984,1882,-89415,99993,-49077,-42730,59344,35060,62133,-86535,99999,97197,-86535,99998,97197,59344,68543,62133,-86535,99998,97197
436250,-5204,89013,-83811,82980,3588,-90236,99960,-47512,-44233,59365,35035,62127,-86535,99999,97207,-86535,99998,97207,59365,68511,62127,-86535,99998,97207
436300,-7084,89853,-82771,81949,5289,-91025,99893,-45934,-45717,59384,35009,62120,-86535,99999,97216,-86535,99998,97216,59384,68479,62120,-86535,99998,97216
436350,-8962,90661,-81701,80890,6986,-91782,99791,-44342,-47184,59401,34984,62114,-86535,99999,97225,-86535,99998,97225,59401,68448,62114,-86535,99998,97225
436400,-10836,91436,-80603,79804,8677,-92506,99655,-42737,-48631,59416,34959,62107,-86534,99999,97235,-86534,99998,97235,59416,68417,62107,-86534,99998,97235
436450,-12706,92180,-79476,78692,10361,-93197,99483,-41119,-50059,59429,34935,62100,-86534,99999,97244,-86534,99998,97244,59429,68386,62100,-86534,99998,97244
436500,-14572,92890,-78320,77553,12039,-93855,99278,-39490,-51467,59440,34910,62094,-86534,99999,97253,-86534,99998,97253,59440,68356,62094,-86534,99998,97253
436550,-16433,93567,-77137,76389,13709,-94480,99037,-37849,-52854,59449,34887,62087,-86534,99999,97262,-86534,99998,97262,59449,68326,62087,-86534,99998,97262
436600,-18287,94211,-75926,75199,15372,-95072,98763,-36197,-54221,59457,34863,62080,-86534,99999,97271,-86534,99998,97271,59457,68297,62080,-86534,99998,97271
436650,-20136,94822,-74689,73984,17026,-95630,98454,-34535,-55566,59462,34840,62073,-86534,99999,97281,-86534,99998,97281,59462,68268,62073,-86534,99998,97281
436700,-21977,95399,-73424,72745,18671,-96153,98110,-32864,-56889,59465,34818,62066,-86533,99999,97290,-86533,99998,97290,59465,68240,62066,-86533,99998,97290
436750,-23810,95942,-72134,71481,20306,-96643,97733,-31184,-58190,59467,34796,62059,-86533,99999,97299,-86533,99998,97299,59467,68213,62059,-86533,99998,97299
436800,-25635,96451,-70818,70194,21931,-97099,97322,-29495,-59468,59466,34775,62052,-86533,99999,97308,-86533,99998,97308,59466,68186,62052,-86533,99998,97308
436850,-27451,96925,-69477,68884,23544,-97520,96877,-27798,-60722,59463,34754,62045,-86533,99999,97317,-86533,99998,97317,59463,68160,62045,-86533,99998,97317
436900,-29257,97366,-68111,67551,25147,-97906,96398,-26095,-61953,59459,34733,62038,-86533,99999,97326,-86533,99998,97326,59459,68135,62038,-86533,99998,97326
436950,-31052,97771,-66721,66196,26737,-98258,95886,-24384,-63160,59452,34714,62031,-86532,99999,97335,-86532,99998,97335,59452,68110,62031,-86532,99998,97335
437000,-32837,98142,-65308,64819,28315,-98575,95341,-22668,-64342,59444,34695,62024,-86532,99999,97343,-86532,99998,97343,59444,68086,62024,-86532,99998,97343
437050,-34610,98478,-63871,63421,29880,-98857,94762,-20946,-65499,59434,34676,62017,-86532,99999,97352,-86532,99998,97352,59434,68063,62017,-86532,99998,97352
437100,-36371,98779,-62411,62002,31431,-99104,94151,-19220,-66630,59421,34659,62010,-86531,99999,97361,-86531,99998,97361,59421,68041,62010,-86531,99998,97361
437150,-38118,99045,-60929,60563,32967,-99315,93507,-17489,-67736,59407,34642,62003,-86531,99999,97370,-86531,99998,97370,59407,68020,62003,-86531,99998,97370
437200,-39853,99276,-59426,59104,34489,-99492,92830,-15755,-68816,59391,34626,61996,-86531,99999,97378,-86531,99998,97378,59391,68000,61996,-86531,99998,97378
437250,-41573,99472,-57901,57626,35996,-99633,92122,-14018,-69868,59373,34610,61990,-86530,99999,97387,-86530,99998,97387,59373,67981,61990,-86530,99998,97387
437300,-43278,99632,-56356,56129,37486,-99739,91381,-12279,-70894,59353,34595,61983,-86530,99999,97395,-86530,99998,97395,59353,67962,61983,-86530,99998,97395
437350,-44968,99756,-54791,54614,38961,-99810,90609,-10538,-71893,59332,34581,61976,-86530,99999,97404,-86530,99998,97404,59332,67945,61976,-86530,99998,97404
437400,-46641,99846,-53207,53081,40418,-99845,89805,-8796,-72863,59309,34568,61970,-86529,99999,97412,-86529,99998,97412,59309,67929,61970,-86529,99998,97412
437450,-48299,99900,-51603,51531,41858,-99844,88970,-7053,-73806,59284,34556,61963,-86529,99999,97420,-86529,99998,97420,59284,67913,61963,-86529,99998,97420
437500,-49939,99918,-49981,49965,43279,-99809,88104,-5311,-74720,59257,34545,61957,-86529,99999,97429,-86529,99998,97429,59257,67899,61957,-86529,99998,97429
437550,-51561,99901,-48342,48382,44683,-99738,87208,-3569,-75606,59229,34534,61951,-86528,99999,97437,-86528,99998,97437,59229,67886,61951,-86528,99998,97437
437600,-53165,99848,-46685,46785,46067,-99631,86282,-1829,-76462,59199,34524,61945,-86528,99999,97445,-86528,99998,97445,59199,67874,61945,-86528,99998,97445
437650,-54751,99760,-45012,45172,47432,-99490,85326,-91,-77290,59167,34516,61939,-86527,99999,97453,-86527,99998,97453,59167,67863,61939,-86527,99998,97453
437700,-56316,99636,-43322,43545,48777,-99313,84340,1644,-78087,59134,34508,61933,-86527,99999,97461,-86527,99998,97461,59134,67853,61933,-86527,99998,97461
437750,-57862,99477,-41618,41905,50102,-99100,83325,3376,-78855,59099,34501,61928,-86526,99999,97469,-86526,99998,97469,59099,67844,61928,-86526,99998,97469
437800,-59387,99283,-39898,40251,51405,-98853,82281,5105,-79592,59063,34494,61923,-86526,99999,97477,-86526,99998,97477,59063,67836,61923,-86526,99998,97477
437850,-60891,99053,-38165,38585,52688,-98571,81209,6828,-80299,59025,34489,61917,-86525,99999,97485,-86525,99998,97485,59025,67830,61917,-86525,99998,97485
437900,-62374,98789,-36417,36906,53948,-98253,80108,8547,-80975,58986,34485,61912,-86525,99999,97492,-86525,99998,97492,58986,67825,61912,-86525,99998,97492
437950,-63834,98489,-34657,35217,55186,-97901,78980,10260,-81620,58946,34482,61907,-86524,99999,97500,-86524,99998,97500,58946,67820,61907,-86524,99998,97500
438000,-65272,98154,-32885,33516,56402,-97514,77825,11966,-82234,58905,34479,61903,-86524,99999,97508,-86524,99998,97508,58905,67817,61903,-86524,99998,97508
438050,-66686,97784,-31100,31806,57594,-97093,76643,13666,-82817,58862,34478,61898,-86523,99999,97515,-86523,99998,97515,58862,67816,61898,-86523,99998,97515
438100,-68077,97380,-29305,30086,58763,-96637,75434,15358,-83368,58818,34477,61894,-86523,99999,97522,-86523,99998,97522,58818,67815,61894,-86523,99998,97522
438150,-69443,96941,-27500,28357,59908,-96147,74200,17042,-83887,58773,34478,61890,-86522,99999,97530,-86522,99998,97530,58773,67816,61890,-86522,99998,97530
438200,-70785,96467,-25684,26620,61028,-95622,72940,18717,-84375,58727,34479,61886,-86522,99999,97537,-86522,99998,97537,58727,67817,61886,-86522,99998,97537
438250,-72102,95959,-23860,24875,62124,-95064,71654,20383,-84830,58679,34481,61882,-86521,99999,97544,-86521,99998,97544,58679,67820,61882,-86521,99998,97544
438300,-73393,95417,-22027,23123,63195,-94472,70344,22039,-85253,58631,34485,61879,-86521,99999,97551,-86521,99998,97551,58631,67824,61879,-86521,99998,97551
438350,-74658,94841,-20186,21365,64240,-93847,69010,23684,-85643,58582,34489,61876,-86520,99999,97558,-86520,99998,97558,58582,67829,61876,-86520,99998,97558
438400,-75897,94232,-18338,19600,65259,-93188,67652,25319,-86001,58532,34494,61873,-86519,99999,97565,-86519,99998,97565,58532,67836,61873,-86519,99998,97565
438450,-77108,93589,-16483,17831,66251,-92496,66271,26941,-86326,58482,34500,61870,-86519,99999,97572,-86519,99998,97572,58482,67843,61870,-86519,99998,97572
438500,-78292,92913,-14623,16057,67218,-91772,64867,28552,-86618,58431,34507,61868,-86518,99999,97578,-86518,99998,97578,58431,67852,61868,-86518,99998,97578
438550,-79449,92203,-12757,14279,68157,-91015,63441,30149,-86877,58379,34515,61866,-86517,99999,97585,-86517,99998,97585,58379,67862,61866,-86517,99998,97585
438600,-80577,91461,-10887,12498,69069,-90226,61993,31733,-87103,58326,34524,61864,-86517,99999,97591,-86517,99998,97591,58326,67873,61864,-86517,99998,97591
438650,-81676,90687,-9013,10714,69953,-89404,60524,33303,-87296,58273,34533,61862,-86516,99999,97598,-86516,99998,97598,58273,67885,61862,-86516,99998,97598
438700,-82747,89880,-7136,8928,70809,-88551,59034,34859,-87456,58220,34544,61860,-86515,99999,97604,-86515,99998,97604,58220,67898,61860,-86515,99998,97604
438750,-83788,89042,-5256,7140,71637,-87667,57524,36399,-87583,58166,34555,61859,-86515,99999,97610,-86515,99998,97610,58166,67912,61859,-86515,99998,97610
438800,-84799,88171,-3375,5352,72437,-86751,55994,37924,-87676,58112,34567,61858,-86514,99999,97616,-86514,99998,97616,58112,67928,61858,-86514,99998,97616
438850,-85780,87270,-1492,3564,73207,-85805,54446,39433,-87736,58058,34581,61858,-86513,99999,97622,-86513,99998,97622,58058,67944,61858,-86513,99998,97622
438900,-86731,86337,391,1776,73949,-84829,52878,40925,-87763,58004,34594,61857,-86513,99999,97628,-86513,99998,97628,58004,67961,61857,-86513,99998,97628
438950,-87651,85374,2275,-11,74661,-83822,51293,42400,-87756,57949,34609,61857,-86512,99999,97633,-86512,99998,97633,57949,67980,61857,-86512,99998,97633
439000,-88539,84380,4157,-1796,75343,-82786,49690,43857,-87716,57895,34625,61857,-86511,99999,97639,-86511,99998,97639,57895,67999,61857,-86511,99998,97639
439050,-89396,83356,6038,-3578,75996,-81720,48070,45296,-87642,57841,34641,61857,-86510,99999,97644,-86510,99998,97644,57841,68019,61857,-86510,99998,97644
439100,-90222,82303,7917,-5358,76619,-80625,46434,46716,-87535,57787,34658,61858,-86510,99999,97650,-86510,99998,97650,57787,68041,61858,-86510,99998,97650
439150,-91015,81221,9793,-7134,77211,-79502,44783,48116,-87395,57733,34676,61859,-86509,99999,97655,-86509,99998,97655,57733,68063,61859,-86509,99998,97655
439200,-91776,80109,11665,-8905,77773,-78350,43116,49497,-87222,57679,34694,61860,-86508,99999,97660,-86508,99998,97660,57679,68086,61860,-86508,99998,97660
439250,-92505,78970,13533,-10672,78304,-77171,41435,50858,-87016,57626,34713,61861,-86507,99999,97665,-86507,99998,97665,57626,68110,61861,-86507,99998,97665
439300,-93201,77802,15397,-12433,78804,-75965,39739,52198,-86776,57573,34733,61863,-86507,99999,97670,-86507,99998,97670,57573,68134,61863,-86507,99998,97670
439350,-93863,76606,17255,-14188,79273,-74731,38031,53516,-86504,57521,34754,61865,-86506,99999,97674,-86506,99998,97674,57521,68160,61865,-86506,99998,97674
439400,-94492,75383,19107,-15936,79711,-73471,36309,54813,-86198,57470,34775,61867,-86505,99999,97679,-86505,99998,97679,57470,68186,61867,-86505,99998,97679
439450,-95088,74134,20952,-17676,80117,-72185,34576,56088,-85860,57419,34796,61869,-86504,99999,97683,-86504,99998,97683,57419,68213,61869,-86504,99998,97683
439500,-95650,72858,22789,-19409,80492,-70873,32831,57340,-85489,57369,34818,61872,-86503,99999,97687,-86503,99998,97687,57369,68241,61872,-86503,99998,97687
439550,-96178,71556,24619,-21133,80835,-69537,31075,58569,-85085,57320,34841,61875,-86503,99999,97691,-86503,99998,97691,57320,68269,61875,-86503,99998,97691
439600,-96671,70229,26440,-22847,81146,-68175,29309,59775,-84649,57271,34864,61878,-86502,99999,97695,-86502,99998,97695,57271,68298,61878,-86502,99998,97695
439650,-97130,68877,28251,-24552,81425,-66790,27534,60956,-84181,57224,34888,61881,-86501,99999,97699,-86501,99998,97699,57224,68327,61881,-86501,99998,97699
439700,-97555,67501,30053,-26246,81673,-65381,25749,62114,-83681,57178,34912,61885,-86500,99999,97703,-86500,99998,97703,57178,68357,61885,-86500,99998,97703
439750,-97945,66100,31843,-27930,81888,-63948,23956,63246,-83149,57133,34936,61889,-86499,99999,97706,-86499,99998,97706,57133,68387,61889,-86499,99998,97706
439800,-98301,64676,33623,-29601,82071,-62494,22155,64353,-82585,57089,34961,61893,-86498,99999,97710,-86498,99998,97710,57089,68418,61893,-86498,99998,97710
439850,-98621,63229,35390,-31260,82222,-61016,20348,65435,-81990,57046,34986,61897,-86497,99999,97713,-86497,99998,97713,57046,68449,61897,-86497,99998,97713
439900,-98906,61759,37145,-32907,82340,-59518,18533,66491,-81363,57005,35011,61901,-86497,99999,97716,-86497,99998,97716,57005,68481,61901,-86497,99998,97716
439950,-99157,60268,38887,-34540,82426,-57998,16713,67521,-80705,56965,35036,61906,-86496,99999,97719,-86496,99998,97719,56965,68513,61906,-86496,99998,97719
440000,-99372,58755,40615,-36158,82480,-56458,14888,68523,-80017,56927,35062,61911,-86495,99999,97722,-86495,99998,97722,56927,68545,61911,-86495,99998,97722
440050,-99551,57221,42328,-37763,82501,-54897,13059,69499,-79297,56890,35088,61916,-86494,99999,97724,-86494,99998,97724,56890,68577,61916,-86494,99998,97724
440100,-99696,55667,44026,-39352,82490,-53318,11225,70448,-78548,56855,35114,61921,-86493,99999,97727,-86493,99998,97727,56855,68610,61921,-86493,99998,97727
440150,-99805,54094,45709,-40925,82447,-51719,9388,71368,-77768,56821,35140,61926,-86492,99999,97729,-86492,99998,97729,56821,68642,61926,-86492,99998,97729
440200,-99878,52500,47376,-42482,82371,-50102,7549,72261,-76959,56789,35166,61932,-86491,99999,97731,-86491,99998,97731,56789,68675,61932,-86491,99998,97731
440250,-99916,50889,49025,-44022,82263,-48467,5708,73125,-76120,56759,35193,61938,-86490,99999,97733,-86490,99998,97733,56759,68708,61938,-86490,99998,97733
440300,-99918,49259,50658,-45545,82122,-46816,3866,73961,-75251,56731,35219,61943,-86489,99999,97735,-86489,99998,97735,56731,68740,61943,-86489,99998,97735
440350,-99885,47612,52272,-47050,81949,-45147,2023,74767,-74354,56704,35245,61949,-86488,99999,97736,-86488,99998,97736,56704,68773,61949,-86488,99998,97736
440400,-99817,45948,53868,-48536,81744,-43463,180,75545,-73429,56680,35271,61956,-86487,99999,97738,-86487,99998,97738,56680,68806,61956,-86487,99998,97738
440450,-99713,44267,55444,-50004,81507,-41763,-1662,76293,-72475,56657,35297,61962,-86487,99999,97739,-86487,99998,97739,56657,68838,61962,-86487,99998,97739
440500,-99573,42571,57001,-51451,81238,-40049,-3503,77011,-71493,56637,35323,61968,-86486,99999,97740,-86486,99998,97740,56637,68870,61968,-86486,99998,97740
440550,-99399,40859,58538,-52879,80937,-38320,-5342,77699,-70483,56618,35348,61975,-86485,99999,97741,-86485,99998,97741,56618,68902,61975,-86485,99998,97741
440600,-99189,39133,60053,-54286,80604,-36578,-7178,78356,-69447,56602,35373,61981,-86484,99999,97741,-86484,99998,97741,56602,68933,61981,-86484,99998,97741
440650,-98943,37394,61548,-55673,80239,-34823,-9010,78984,-68383,56588,35398,61988,-86483,99999,97742,-86483,99998,97742,56588,68964,61988,-86483,99998,97742
440700,-98663,35641,63021,-57037,79843,-33055,-10839,79580,-67293,56575,35423,61995,-86482,99999,97742,-86482,99998,97742,56575,68995,61995,-86482,99998,97742
440750,-98347,33875,64471,-58380,79415,-31276,-12663,80145,-66177,56565,35447,62002,-86481,99999,97742,-86481,99998,97742,56565,69025,62002,-86481,99998,97742
440800,-97997,32097,65898,-59700,78956,-29486,-14482,80680,-65035,56557,35471,62009,-86480,99999,97742,-86480,99998,97742,56557,69055,62009,-86480,99998,97742
440850,-97611,30308,67302,-60997,78465,-27686,-16295,81183,-63868,56552,35494,62016,-86479,99999,97742,-86479,99998,97742,56552,69084,62016,-86479,99998,97742
440900,-97191,28508,68682,-62271,77944,-25875,-18101,81654,-62676,56548,35517,62023,-86478,99999,97742,-86478,99998,97742,56548,69113,62023,-86478,99998,97742
440950,-96737,26698,70037,-63521,77392,-24056,-19900,82094,-61460,56547,35540,62030,-86477,99999,97741,-86477,99998,97741,56547,69141,62030,-86477,99998,97741
441000,-96248,24878,71368,-64746,76810,-22228,-21691,82501,-60220,56548,35562,62037,-86476,99999,97740,-86476,99998,97740,56548,69168,62037,-86476,99998,97740
441050,-95725,23050,72674,-65947,76197,-20392,-23473,82877,-58956,56551,35583,62044,-86475,99999,97739,-86475,99998,97739,56551,69195,62044,-86475,99998,97739
441100,-95168,21213,73953,-67122,75554,-18549,-25247,83221,-57669,56557,35604,62051,-86474,99999,97738,-86474,99998,97738,56557,69221,62051,-86474,99998,97738
441150,-94577,19369,75206,-68272,74880,-16700,-27011,83532,-56359,56564,35624,62058,-86473,99999,97736,-86473,99998,97736,56564,69246,62058,-86473,99998,97736
441200,-93952,17518,76433,-69396,74178,-14845,-28764,83811,-55027,56574,35643,62065,-86472,99999,97735,-86472,99998,97735,56574,69270,62065,-86472,99998,97735
441250,-93294,15661,77632,-70494,73445,-12984,-30506,84058,-53674,56586,35662,62072,-86471,99999,97733,-86471,99998,97733,56586,69293,62072,-86471,99998,97733
441300,-92603,13798,78804,-71564,72684,-11119,-32237,84272,-52299,56601,35679,62079,-86470,99999,97731,-86470,99998,97731,56601,69315,62079,-86470,99998,97731
441350,-91879,11930,79948,-72608,71894,-9250,-33955,84453,-50903,56617,35697,62086,-86469,99999,97729,-86469,99998,97729,56617,69337,62086,-86469,99998,97729
441400,-91123,10058,81063,-73624,71075,-7378,-35661,84602,-49488,56636,35713,62093,-86468,99999,97727,-86468,99998,97727,56636,69357,62093,-86468,99998,97727
441450,-90334,8183,82150,-74612,70227,-5504,-37353,84718,-48052,56656,35728,62100,-86468,99999,97724,-86468,99998,97724,56656,69376,62100,-86468,99998,97724
441500,-89513,6304,83207,-75572,69352,-3627,-39031,84801,-46597,56679,35743,62106,-86467,99999,97721,-86467,99998,97721,56679,69395,62106,-86467,99998,97721
441550,-88660,4424,84235,-76503,68449,-1749,-40694,84851,-45124,56704,35757,62113,-86466,99999,97718,-86466,99998,97718,56704,69412,62113,-86466,99998,97718
441600,-87775,2541,85233,-77405,67518,129,-42343,84869,-43632,56731,35770,62120,-86465,99999,97715,-86465,99998,97715,56731,69428,62120,-86465,99998,97715
441650,-86860,658,86200,-78278,66561,2007,-43975,84854,-42123,56760,35781,62126,-86464,99999,97712,-86464,99998,97712,56760,69443,62126,-86464,99998,97712
441700,-85913,-1225,87137,-79121,65577,3885,-45591,84806,-40596,56791,35792,62132,-86463,99999,97708,-86463,99998,97708,56791,69456,62132,-86463,99998,97708
441750,-84936,-3108,88043,-79935,64566,5761,-47190,84725,-39053,56823,35803,62139,-86462,99999,97705,-86462,99998,97705,56823,69469,62139,-86462,99998,97705
441800,-83929,-4990,88918,-80718,63529,7635,-48771,84611,-37494,56858,35812,62145,-86461,99999,97701,-86461,99998,97701,56858,69480,62145,-86461,99998,97701
