Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
541100,-95137,21214,73923,-22786,48704,13449,-14812,0,0,96383,-2933,62664,58647,99984,-58583,58647,99998,-58583,96383,21165,62664,58647,99983,-58583
541150,-94545,19369,75177,-24544,47136,15257,-16606,0,0,96359,-2914,62671,58661,99981,-58451,58661,99998,-58451,96359,21188,62671,58661,99981,-58451
541200,-93920,17516,76404,-26293,45551,17058,-18394,0,0,96338,-2896,62677,58675,99977,-58332,58675,99998,-58332,96338,21212,62677,58675,99977,-58332
541250,-93261,15657,77604,-28031,43950,18853,-20174,0,0,96319,-2878,62684,58689,99974,-58227,58689,99998,-58227,96319,21234,62684,58689,99974,-58227
541300,-92569,13793,78777,-29758,42333,20640,-21946,0,0,96303,-2860,62691,58703,99970,-58135,58703,99998,-58135,96303,21257,62691,58703,99970,-58135
541350,-91844,11924,79921,-31473,40700,22418,-23709,0,0,96290,-2842,62698,58717,99966,-58055,58717,99998,-58055,96290,21279,62698,58717,99966,-58055
541400,-91087,10050,81037,-33176,39053,24188,-25462,0,0,96280,-2824,62705,58731,99961,-57990,58731,99998,-57990,96280,21301,62705,58731,99961,-57990
541450,-90297,8173,82125,-34867,37392,25948,-27205,0,0,96272,-2807,62712,58746,99956,-57940,58746,99998,-57940,96272,21323,62712,58746,99956,-57940
541500,-89475,6293,83183,-36544,35717,27698,-28938,0,0,96267,-2790,62719,58760,99951,-57903,58760,99998,-57903,96267,21344,62719,58760,99951,-57903
541550,-88622,4411,84211,-38206,34029,29437,-30659,0,0,96265,-2774,62726,58774,99945,-57878,58774,99998,-57878,96265,21364,62726,58774,99945,-57878
541600,-87736,2527,85210,-39855,32329,31165,-32369,0,0,96266,-2758,62734,58788,99939,-57871,58788,99998,-57871,96266,21384,62734,58788,99939,-57871
541650,-86820,642,86178,-41488,30618,32881,-34066,0,0,96270,-2742,62741,58802,99933,-57873,58802,99998,-57873,96270,21404,62741,58802,99933,-57873
541700,-85873,-1242,87116,-43105,28895,34585,-35749,0,0,96277,-2727,62748,58817,99927,-57891,58817,99998,-57891,96277,21423,62748,58817,99927,-57891
541750,-84895,-3127,88023,-44705,27162,36275,-37419,0,0,96286,-2712,62755,58831,99920,-57923,58831,99998,-57923,96286,21441,62755,58831,99920,-57923
541800,-83887,-5010,88898,-46289,25418,37951,-39075,0,0,96298,-2698,62762,58844,99913,-57968,58844,99998,-57968,96298,21459,62762,58844,99913,-57968
541850,-82850,-6892,89742,-47856,23666,39613,-40715,0,0,96313,-2684,62769,58858,99906,-58028,58858,99998,-58028,96313,21476,62769,58858,99906,-58028
541900,-81782,-8771,90554,-49404,21905,41260,-42340,0,0,96331,-2671,62777,58872,99898,-58100,58872,99998,-58100,96331,21492,62777,58872,99898,-58100
541950,-80686,-10647,91334,-50933,20136,42891,-43949,0,0,96351,-2658,62784,58885,99891,-58187,58885,99998,-58187,96351,21508,62784,58885,99891,-58187
542000,-79561,-12519,92082,-52444,18359,44507,-45542,0,0,96375,-2646,62791,58898,99883,-58287,58898,99998,-58287,96375,21523,62791,58898,99883,-58287
542050,-78408,-14387,92797,-53935,16576,46105,-47117,0,0,96400,-2635,62797,58912,99874,-58399,58912,99998,-58399,96400,21537,62797,58912,99874,-58399
542100,-77227,-16250,93478,-55405,14786,47686,-48674,0,0,96429,-2624,62804,58924,99866,-58526,58924,99998,-58526,96429,21551,62804,58924,99866,-58526
542150,-76019,-18107,94127,-56855,12991,49250,-50213,0,0,96460,-2614,62811,58937,99858,-58663,58937,99998,-58663,96460,21564,62811,58937,99858,-58663
542200,-74783,-19957,94742,-58283,11192,50795,-51733,0,0,96494,-2604,62818,58949,99849,-58815,58949,99998,-58815,96494,21575,62818,58949,99849,-58815
542250,-73521,-21800,95323,-59690,9387,52321,-53234,0,0,96530,-2596,62824,58961,99840,-58977,58961,99998,-58977,96530,21587,62824,58961,99840,-58977
542300,-72233,-23636,95871,-61075,7580,53827,-54714,0,0,96569,-2587,62830,58973,99831,-59154,58973,99998,-59154,96569,21597,62830,58973,99831,-59154
542350,-70920,-25463,96384,-62436,5769,55314,-56175,0,0,96610,-2580,62837,58984,99822,-59341,58984,99998,-59341,96610,21606,62837,58984,99822,-59341
542400,-69581,-27281,96864,-63775,3956,56779,-57614,0,0,96653,-2573,62843,58996,99812,-59540,58996,99998,-59540,96653,21615,62843,58996,99812,-59540
542450,-68217,-29090,97309,-65090,2142,58224,-59031,0,0,96698,-2567,62849,59006,99803,-59749,59006,99998,-59749,96698,21622,62849,59006,99803,-59749
542500,-66829,-30888,97719,-66380,326,59647,-60427,0,0,96746,-2562,62855,59017,99794,-59971,59017,99998,-59971,96746,21629,62855,59017,99794,-59971
542550,-65417,-32675,98094,-67646,-1489,61048,-61800,0,0,96796,-2557,62860,59027,99784,-60200,59027,99998,-60200,96796,21635,62860,59027,99784,-60200
542600,-63982,-34451,98435,-68887,-3305,62427,-63150,0,0,96848,-2553,62866,59036,99774,-60442,59036,99998,-60442,96848,21639,62866,59036,99774,-60442
542650,-62525,-36214,98741,-70102,-5120,63782,-64477,0,0,96901,-2550,62871,59046,99765,-60694,59046,99998,-60694,96901,21643,62871,59046,99765,-60694
542700,-61045,-37964,99011,-71291,-6933,65114,-65779,0,0,96957,-2548,62876,59055,99755,-60955,59055,99998,-60955,96957,21646,62876,59055,99755,-60955
542750,-59543,-39701,99247,-72454,-8744,66421,-67058,0,0,97014,-2546,62881,59063,99745,-61224,59063,99998,-61224,97014,21648,62881,59063,99745,-61224
542800,-58021,-41424,99447,-73590,-10551,67705,-68311,0,0,97073,-2545,62886,59071,99735,-61503,59071,99998,-61503,97073,21650,62886,59071,99735,-61503
542850,-56477,-43132,99612,-74699,-12356,68963,-69539,0,0,97133,-2545,62890,59078,99726,-61790,59078,99998,-61790,97133,21650,62890,59078,99726,-61790
542900,-54914,-44825,99741,-75780,-14156,70196,-70741,0,0,97195,-2545,62894,59086,99716,-62084,59086,99998,-62084,97195,21649,62894,59086,99716,-62084
542950,-53331,-46502,99836,-76833,-15952,71402,-71917,0,0,97259,-2547,62898,59092,99706,-62385,59092,99998,-62385,97259,21647,62898,59092,99706,-62385
543000,-51729,-48163,99894,-77858,-17742,72583,-73067,0,0,97323,-2549,62902,59098,99696,-62694,59098,99998,-62694,97323,21645,62902,59098,99696,-62694
543050,-50109,-49806,99917,-78854,-19526,73737,-74189,0,0,97389,-2552,62906,59104,99687,-63011,59104,99998,-63011,97389,21641,62906,59104,99687,-63011
543100,-48471,-51431,99905,-79821,-21303,74864,-75284,0,0,97456,-2555,62909,59109,99677,-63332,59109,99998,-63332,97456,21637,62909,59109,99677,-63332
543150,-46816,-53039,99857,-80759,-23073,75963,-76351,0,0,97523,-2560,62912,59114,99668,-63658,59114,99998,-63658,97523,21631,62912,59114,99668,-63658
543200,-45144,-54627,99773,-81667,-24834,77034,-77390,0,0,97592,-2565,62915,59118,99658,-63990,59118,99998,-63990,97592,21625,62915,59118,99658,-63990
543250,-43456,-56196,99655,-82544,-26588,78077,-78401,0,0,97661,-2570,62917,59122,99649,-64326,59122,99998,-64326,97661,21618,62917,59122,99649,-64326
543300,-41753,-57745,99500,-83392,-28332,79092,-79382,0,0,97731,-2577,62920,59125,99640,-64667,59125,99998,-64667,97731,21610,62920,59125,99640,-64667
543350,-40034,-59274,99311,-84208,-30066,80077,-80335,0,0,97802,-2584,62922,59128,99631,-65011,59128,99998,-65011,97802,21601,62922,59128,99631,-65011
543400,-38302,-60781,99086,-84994,-31789,81033,-81257,0,0,97872,-2592,62923,59130,99622,-65358,59130,99998,-65358,97872,21591,62923,59130,99622,-65358
543450,-36556,-62267,98826,-85749,-33502,81959,-82150,0,0,97944,-2600,62925,59131,99613,-65709,59131,99998,-65709,97944,21581,62925,59131,99613,-65709
543500,-34797,-63731,98531,-86471,-35203,82855,-83013,0,0,98015,-2609,62926,59133,99605,-66060,59133,99998,-66060,98015,21569,62926,59133,99605,-66060
543550,-33026,-65172,98200,-87162,-36891,83721,-83845,0,0,98086,-2619,62927,59133,99596,-66414,59133,99998,-66414,98086,21557,62927,59133,99596,-66414
543600,-31242,-66590,97835,-87821,-38567,84556,-84646,0,0,98158,-2630,62928,59133,99588,-66768,59133,99998,-66768,98158,21544,62928,59133,99588,-66768
543650,-29448,-67984,97435,-88448,-40229,85360,-85416,0,0,98229,-2641,62928,59133,99580,-67124,59133,99998,-67124,98229,21530,62928,59133,99580,-67124
543700,-27644,-69355,97001,-89042,-41877,86133,-86155,0,0,98300,-2652,62928,59132,99572,-67478,59132,99998,-67478,98300,21516,62928,59132,99572,-67478
543750,-25829,-70700,96532,-89604,-43510,86875,-86862,0,0,98371,-2664,62928,59130,99565,-67834,59130,99998,-67834,98371,21501,62928,59130,99565,-67834
543800,-24005,-72020,96029,-90133,-45128,87584,-87537,0,0,98441,-2677,62928,59128,99558,-68188,59128,99998,-68188,98441,21485,62928,59128,99558,-68188
543850,-22173,-73315,95491,-90628,-46730,88262,-88180,0,0,98511,-2690,62927,59126,99551,-68539,59126,99998,-68539,98511,21468,62927,59126,99551,-68539
543900,-20333,-74584,94920,-91091,-48315,88907,-88790,0,0,98580,-2704,62926,59123,99544,-68891,59123,99998,-68891,98580,21451,62926,59123,99544,-68891
543950,-18486,-75826,94315,-91519,-49884,89520,-89368,0,0,98648,-2718,62925,59119,99537,-69239,59119,99998,-69239,98648,21433,62925,59119,99537,-69239
544000,-16632,-77042,93677,-91915,-51435,90100,-89913,0,0,98716,-2733,62923,59115,99531,-69586,59115,99998,-69586,98716,21415,62923,59115,99531,-69586
544050,-14772,-78230,93005,-92276,-52968,90647,-90425,0,0,98782,-2748,62922,59111,99525,-69927,59111,99998,-69927,98782,21396,62922,59111,99525,-69927
544100,-12907,-79390,92300,-92604,-54482,91161,-90904,0,0,98848,-2764,62920,59106,99520,-70266,59106,99998,-70266,98848,21377,62920,59106,99520,-70266
544150,-11038,-80522,91562,-92898,-55977,91641,-91350,0,0,98912,-2779,62917,59100,99514,-70600,59100,99998,-70600,98912,21357,62917,59100,99514,-70600
544200,-9164,-81625,90792,-93157,-57452,92088,-91762,0,0,98975,-2796,62915,59094,99509,-70929,59094,99998,-70929,98975,21337,62915,59094,99509,-70929
544250,-7287,-82699,89990,-93383,-58907,92502,-92141,0,0,99037,-2812,62912,59088,99505,-71253,59088,99998,-71253,99037,21316,62912,59088,99505,-71253
544300,-5408,-83744,89155,-93574,-60341,92881,-92485,0,0,99098,-2829,62909,59081,99500,-71571,59081,99998,-71571,99098,21295,62909,59081,99500,-71571
544350,-3527,-84760,88289,-93731,-61754,93227,-92796,0,0,99157,-2847,62906,59073,99496,-71883,59073,99998,-71883,99157,21273,62906,59073,99496,-71883
544400,-1644,-85745,87392,-93854,-63145,93539,-93073,0,0,99215,-2864,62902,59066,99492,-72189,59066,99998,-72189,99215,21251,62902,59066,99492,-72189
544450,239,-86699,86463,-93942,-64514,93816,-93315,0,0,99271,-2882,62899,59057,99489,-72488,59057,99998,-72488,99271,21229,62899,59057,99489,-72488
544500,2122,-87623,85504,-93995,-65860,94060,-93524,0,0,99325,-2900,62895,59049,99486,-72780,59049,99998,-72780,99325,21206,62895,59049,99486,-72780
544550,4005,-88516,84515,-94015,-67182,94268,-93698,0,0,99378,-2918,62890,59040,99483,-73064,59040,99998,-73064,99378,21184,62890,59040,99483,-73064
544600,5885,-89377,83495,-94000,-68481,94443,-93837,0,0,99429,-2937,62886,59030,99481,-73340,59030,99998,-73340,99429,21161,62886,59030,99481,-73340
544650,7764,-90207,82446,-93950,-69756,94583,-93943,0,0,99478,-2955,62881,59021,99479,-73607,59021,99998,-73607,99478,21138,62881,59021,99479,-73607
544700,9640,-91004,81367,-93866,-71006,94688,-94014,0,0,99525,-2974,62877,59010,99477,-73866,59010,99998,-73866,99525,21114,62877,59010,99477,-73866
544750,11513,-91769,80260,-93747,-72231,94759,-94050,0,0,99570,-2993,62872,59000,99476,-74115,59000,99998,-74115,99570,21091,62872,59000,99476,-74115
544800,13381,-92502,79124,-93594,-73430,94795,-94052,0,0,99613,-3011,62866,58989,99475,-74354,58989,99998,-74354,99613,21067,62866,58989,99475,-74354
544850,15245,-93201,77959,-93407,-74603,94797,-94020,0,0,99654,-3030,62861,58978,99475,-74584,58978,99998,-74584,99654,21044,62861,58978,99475,-74584
544900,17103,-93868,76768,-93186,-75750,94764,-93953,0,0,99692,-3049,62855,58966,99475,-74805,58966,99998,-74805,99692,21020,62855,58966,99475,-74805
544950,18956,-94501,75548,-92930,-76870,94696,-93851,0,0,99729,-3068,62850,58954,99475,-75015,58954,99998,-75015,99729,20997,62850,58954,99475,-75015
545000,20801,-95101,74303,-92641,-77963,94594,-93715,0,0,99763,-3087,62844,58942,99475,-75214,58942,99998,-75214,99763,20973,62844,58942,99475,-75214
545050,22639,-95666,73030,-92317,-79029,94458,-93545,0,0,99795,-3105,62838,58930,99476,-75401,58930,99998,-75401,99795,20950,62838,58930,99476,-75401
545100,24469,-96198,71732,-91959,-80066,94287,-93341,0,0,99825,-3124,62832,58917,99478,-75578,58917,99998,-75578,99825,20927,62832,58917,99478,-75578
545150,26291,-96696,70408,-91568,-81075,94081,-93102,0,0,99853,-3142,62826,58905,99479,-75742,58905,99998,-75742,99853,20904,62826,58905,99479,-75742
545200,28103,-97159,69059,-91143,-82056,93841,-92829,0,0,99878,-3161,62819,58892,99481,-75894,58892,99998,-75894,99878,20881,62819,58892,99481,-75894
545250,29905,-97588,67686,-90685,-83007,93567,-92523,0,0,99901,-3179,62813,58878,99484,-76036,58878,99998,-76036,99901,20858,62813,58878,99484,-76036
545300,31696,-97982,66289,-90193,-83929,93258,-92182,0,0,99921,-3197,62806,58865,99486,-76166,58865,99998,-76166,99921,20836,62806,58865,99486,-76166
545350,33477,-98341,64868,-89669,-84821,92916,-91807,0,0,99939,-3215,62799,58852,99489,-76283,58852,99998,-76283,99939,20814,62799,58852,99489,-76283
545400,35245,-98666,63424,-89111,-85683,92540,-91399,0,0,99955,-3232,62793,58838,99493,-76388,58838,99998,-76388,99955,20792,62793,58838,99493,-76388
545450,37001,-98955,61957,-88521,-86515,92129,-90957,0,0,99968,-3250,62786,58824,99497,-76480,58824,99998,-76480,99968,20770,62786,58824,99497,-76480
545500,38743,-99209,60469,-87898,-87317,91686,-90482,0,0,99978,-3267,62779,58810,99501,-76559,58810,99998,-76559,99978,20749,62779,58810,99501,-76559
545550,40472,-99428,58959,-87243,-88087,91208,-89974,0,0,99986,-3283,62772,58796,99505,-76624,58796,99998,-76624,99986,20728,62772,58796,99505,-76624
545600,42187,-99611,57428,-86556,-88826,90697,-89432,0,0,99992,-3300,62765,58782,99510,-76679,58782,99998,-76679,99992,20708,62765,58782,99510,-76679
545650,43886,-99760,55876,-85837,-89534,90154,-88858,0,0,99995,-3316,62758,58768,99515,-76719,58768,99998,-76719,99995,20688,62758,58768,99515,-76719
545700,45570,-99872,54305,-85087,-90210,89577,-88251,0,0,99996,-3331,62751,58754,99520,-76746,58754,99998,-76746,99996,20668,62751,58754,99520,-76746
545750,47238,-99950,52715,-84305,-90854,88967,-87612,0,0,99994,-3346,62744,58740,99526,-76761,58740,99998,-76761,99994,20649,62744,58740,99526,-76761
545800,48889,-99991,51106,-83492,-91467,88325,-86940,0,0,99990,-3361,62737,58726,99532,-76761,58726,99998,-76761,99990,20631,62737,58726,99532,-76761
545850,50522,-99998,49478,-82648,-92046,87651,-86237,0,0,99983,-3376,62730,58712,99538,-76751,58712,99998,-76751,99983,20613,62730,58712,99538,-76751
545900,52138,-99968,47833,-81775,-92593,86944,-85502,0,0,99974,-3390,62723,58698,99545,-76726,58698,99998,-76726,99974,20595,62723,58698,99545,-76726
545950,53735,-99903,46171,-80871,-93108,86206,-84735,0,0,99962,-3403,62716,58684,99552,-76686,58684,99998,-76686,99962,20579,62716,58684,99552,-76686
546000,55313,-99803,44493,-79937,-93589,85436,-83937,0,0,99948,-3416,62709,58670,99559,-76637,58670,99998,-76637,99948,20562,62709,58670,99559,-76637
546050,56871,-99667,42799,-78973,-94038,84635,-83109,0,0,99932,-3429,62702,58657,99566,-76572,58657,99998,-76572,99932,20547,62702,58657,99566,-76572
546100,58409,-99496,41089,-77981,-94453,83803,-82250,0,0,99913,-3440,62695,58643,99574,-76495,58643,99998,-76495,99913,20532,62695,58643,99574,-76495
546150,59927,-99289,39365,-76960,-94835,82941,-81360,0,0,99892,-3452,62688,58630,99581,-76405,58630,99998,-76405,99892,20518,62688,58630,99581,-76405
546200,61423,-99048,37627,-75910,-95183,82047,-80441,0,0,99868,-3463,62681,58616,99589,-76303,58616,99998,-76303,99868,20504,62681,58616,99589,-76303
546250,62897,-98771,35876,-74833,-95497,81124,-79492,0,0,99842,-3473,62675,58603,99598,-76186,58603,99998,-76186,99842,20491,62675,58603,99598,-76186
546300,64349,-98458,34112,-73727,-95778,80171,-78513,0,0,99814,-3483,62668,58591,99606,-76059,58591,99998,-76059,99814,20479,62668,58591,99606,-76059
546350,65778,-98111,32336,-72595,-96025,79189,-77506,0,0,99784,-3492,62662,58578,99615,-75919,58578,99998,-75919,99784,20467,62662,58578,99615,-75919
546400,67184,-97729,30548,-71436,-96238,78177,-76470,0,0,99751,-3501,62655,58566,99624,-75767,58566,99998,-75767,99751,20457,62655,58566,99624,-75767
546450,68565,-97313,28750,-70250,-96417,77137,-75406,0,0,99717,-3509,62649,58554,99633,-75603,58554,99998,-75603,99717,20447,62649,58554,99633,-75603
546500,69923,-96861,26941,-69038,-96562,76069,-74314,0,0,99680,-3516,62643,58542,99642,-75426,58542,99998,-75426,99680,20438,62643,58542,99642,-75426
546550,71255,-96376,25122,-67801,-96673,74973,-73194,0,0,99641,-3523,62637,58530,99651,-75239,58530,99998,-75239,99641,20429,62637,58530,99651,-75239
546600,72563,-95856,23295,-66538,-96749,73849,-72048,0,0,99601,-3529,62631,58519,99660,-75042,58519,99998,-75042,99601,20422,62631,58519,99660,-75042
546650,73844,-95302,21460,-65251,-96792,72698,-70875,0,0,99558,-3534,62625,58508,99670,-74830,58508,99998,-74830,99558,20415,62625,58508,99670,-74830
546700,75100,-94714,19616,-63940,-96800,71520,-69675,0,0,99513,-3539,62620,58498,99679,-74611,58498,99998,-74611,99513,20409,62620,58498,99679,-74611
546750,76328,-94092,17766,-62604,-96774,70316,-68450,0,0,99467,-3543,62614,58488,99689,-74382,58488,99998,-74382,99467,20404,62614,58488,99689,-74382
546800,77530,-93438,15910,-61246,-96714,69086,-67199,0,0,99418,-3546,62609,58478,99699,-74140,58478,99998,-74140,99418,20400,62609,58478,99699,-74140
546850,78703,-92749,14048,-59865,-96620,67830,-65924,0,0,99368,-3549,62604,58469,99709,-73889,58469,99998,-73889,99368,20396,62604,58469,99709,-73889
546900,79849,-92028,12181,-58461,-96492,66550,-64624,0,0,99316,-3551,62599,58460,99718,-73629,58460,99998,-73629,99316,20394,62599,58460,99718,-73629
546950,80967,-91275,10309,-57035,-96329,65244,-63300,0,0,99263,-3553,62595,58451,99728,-73360,58451,99998,-73360,99263,20392,62595,58451,99728,-73360
547000,82056,-90488,8434,-55588,-96133,63915,-61952,0,0,99208,-3553,62590,58443,99738,-73084,58443,99998,-73084,99208,20391,62590,58443,99738,-73084
547050,83115,-89670,6556,-54121,-95902,62562,-60581,0,0,99152,-3553,62586,58436,99748,-72797,58436,99998,-72797,99152,20391,62586,58436,99748,-72797
547100,84146,-88820,4676,-52633,-95638,61186,-59188,0,0,99094,-3553,62582,58429,99758,-72503,58429,99998,-72503,99094,20392,62582,58429,99758,-72503
547150,85146,-87938,2794,-51125,-95340,59788,-57773,0,0,99035,-3551,62578,58422,99768,-72202,58422,99998,-72202,99035,20393,62578,58422,99768,-72202
547200,86116,-87025,911,-49598,-95009,58367,-56336,0,0,98974,-3549,62575,58416,99778,-71893,58416,99998,-71893,98974,20396,62575,58416,99778,-71893
547250,87055,-86081,-973,-48053,-94644,56925,-54878,0,0,98913,-3547,62571,58410,99787,-71576,58410,99998,-71576,98913,20399,62571,58410,99787,-71576
547300,87964,-85107,-2856,-46489,-94245,55461,-53399,0,0,98850,-3543,62568,58405,99797,-71255,58405,99998,-71255,98850,20403,62568,58405,99797,-71255
547350,88841,-84102,-4738,-44908,-93813,53977,-51901,0,0,98786,-3539,62565,58400,99807,-70929,58400,99998,-70929,98786,20409,62565,58400,99807,-70929
547400,89687,-83067,-6618,-43309,-93349,52473,-50383,0,0,98721,-3535,62563,58396,99816,-70595,58396,99998,-70595,98721,20414,62563,58396,99816,-70595
547450,90500,-82003,-8496,-41694,-92851,50949,-48846,0,0,98656,-3529,62560,58392,99825,-70256,58392,99998,-70256,98656,20421,62560,58392,99825,-70256
547500,91282,-80910,-10371,-40064,-92320,49406,-47290,0,0,98589,-3523,62558,58389,99835,-69915,58389,99998,-69915,98589,20429,62558,58389,99835,-69915
547550,92031,-79788,-12242,-38418,-91757,47845,-45717,0,0,98522,-3516,62556,58387,99844,-69568,58387,99998,-69568,98522,20437,62556,58387,99844,-69568
547600,92748,-78637,-14109,-36757,-91162,46266,-44126,0,0,98455,-3509,62555,58384,99853,-69217,58384,99998,-69217,98455,20446,62555,58384,99853,-69217
547650,93431,-77459,-15971,-35082,-90534,44669,-42519,0,0,98387,-3501,62553,58383,99862,-68866,58383,99998,-68866,98387,20456,62553,58383,99862,-68866
547700,94081,-76253,-17827,-33394,-89875,43056,-40896,0,0,98318,-3492,62552,58382,99870,-68509,58382,99998,-68509,98318,20467,62552,58382,99870,-68509
547750,94698,-75020,-19677,-31693,-89184,41426,-39257,0,0,98249,-3483,62551,58382,99879,-68153,58382,99998,-68153,98249,20478,62551,58382,99879,-68153
547800,95282,-73761,-21520,-29979,-88461,39781,-37602,0,0,98180,-3473,62551,58382,99887,-67792,58382,99998,-67792,98180,20491,62551,58382,99887,-67792
547850,95831,-72475,-23355,-28254,-87707,38120,-35934,0,0,98110,-3463,62551,58382,99895,-67433,58382,99998,-67433,98110,20504,62551,58382,99895,-67433
547900,96346,-71163,-25182,-26517,-86923,36446,-34252,0,0,98041,-3452,62550,58384,99903,-67072,58384,99998,-67072,98041,20517,62550,58384,99903,-67072
547950,96828,-69827,-27000,-24770,-86107,34757,-32556,0,0,97972,-3440,62551,58385,99910,-66713,58385,99998,-66713,97972,20532,62551,58385,99910,-66713
548000,97274,-68465,-28809,-23014,-85262,33055,-30848,0,0,97902,-3428,62551,58388,99917,-66352,58388,99998,-66352,97902,20547,62551,58388,99917,-66352
548050,97686,-67079,-30607,-21248,-84386,31341,-29128,0,0,97833,-3416,62552,58391,99924,-65993,58391,99998,-65993,97833,20563,62552,58391,99924,-65993
548100,98064,-65669,-32394,-19473,-83480,29614,-27396,0,0,97765,-3402,62553,58394,99931,-65637,58394,99998,-65637,97765,20579,62553,58394,99931,-65637
548150,98407,-64236,-34170,-17690,-82546,27876,-25654,0,0,97696,-3389,62554,58398,99938,-65283,58398,99998,-65283,97696,20596,62554,58398,99938,-65283
548200,98714,-62780,-35934,-15900,-81582,26127,-23901,0,0,97629,-3375,62556,58402,99944,-64929,58402,99998,-64929,97629,20614,62556,58402,99944,-64929
548250,98987,-61302,-37685,-14103,-80589,24368,-22139,0,0,97561,-3360,62557,58407,99950,-64580,58407,99998,-64580,97561,20632,62557,58407,99950,-64580
548300,99224,-59802,-39422,-12301,-79568,22600,-20368,0,0,97495,-3345,62559,58413,99955,-64234,58413,99998,-64234,97495,20651,62559,58413,99955,-64234
548350,99426,-58281,-41146,-10492,-78519,20822,-18589,0,0,97429,-3329,62562,58419,99961,-63895,58419,99998,-63895,97429,20671,62562,58419,99961,-63895
548400,99593,-56739,-42855,-8679,-77442,19036,-16802,0,0,97365,-3313,62564,58425,99965,-63556,58425,99998,-63556,97365,20691,62564,58425,99965,-63556
548450,99725,-55177,-44548,-6862,-76338,17242,-15008,0,0,97301,-3297,62567,58432,99970,-63227,58432,99998,-63227,97301,20711,62567,58432,99970,-63227
548500,99821,-53595,-46226,-5041,-75207,15442,-13208,0,0,97239,-3280,62570,58440,99974,-62901,58440,99998,-62901,97239,20732,62570,58440,99974,-62901
548550,99881,-51994,-47888,-3218,-74049,13635,-11402,0,0,97177,-3263,62573,58448,99978,-62582,58448,99998,-62582,97177,20753,62573,58448,99978,-62582
548600,99906,-50375,-49532,-1392,-72865,11822,-9591,0,0,97117,-3246,62577,58456,99982,-62268,58456,99998,-62268,97117,20775,62577,58456,99982,-62268
548650,99896,-48738,-51159,435,-71656,10004,-7775,0,0,97058,-3228,62580,58465,99985,-61962,58465,99998,-61962,97058,20797,62580,58465,99985,-61962
548700,99850,-47083,-52767,2263,-70422,8182,-5956,0,0,97001,-3210,62584,58474,99988,-61665,58474,99998,-61665,97001,20819,62584,58474,99988,-61665
548750,99768,-45412,-54357,4092,-69162,6355,-4133,0,0,96945,-3192,62588,58484,99990,-61374,58484,99998,-61374,96945,20842,62588,58484,99990,-61374
548800,99652,-43725,-55928,5920,-67879,4526,-2308,0,0,96892,-3174,62593,58494,99992,-61092,58494,99998,-61092,96892,20865,62593,58494,99992,-61092
548850,99499,-42022,-57479,7747,-66571,2694,-481,0,0,96839,-3155,62597,58504,99994,-60821,58504,99998,-60821,96839,20888,62597,58504,99994,-60821
548900,99312,-40304,-59009,9573,-65240,860,1347,0,0,96789,-3136,62602,58515,99996,-60557,58515,99998,-60557,96789,20911,62602,58515,99996,-60557
548950,99089,-38572,-60518,11396,-63886,-975,3176,0,0,96740,-3118,62607,58526,99997,-60302,58526,99998,-60302,96740,20935,62607,58526,99997,-60302
549000,98831,-36826,-62006,13216,-62509,-2811,5005,0,0,96694,-3099,62612,58538,99997,-60061,58538,99998,-60061,96694,20959,62612,58538,99997,-60061
549050,98538,-35067,-63472,15032,-61111,-4646,6833,0,0,96649,-3079,62618,58550,99997,-59826,58550,99998,-59826,96649,20982,62618,58550,99997,-59826
549100,98209,-33296,-64915,16845,-59691,-6481,8660,0,0,96607,-3060,62623,58562,99997,-59605,58562,99998,-59605,96607,21006,62623,58562,99997,-59605
549150,97846,-31513,-66335,18652,-58250,-8315,10484,0,0,96567,-3041,62629,58574,99997,-59393,58574,99998,-59393,96567,21030,62629,58574,99997,-59393
549200,97448,-29718,-67732,20454,-56788,-10146,12306,0,0,96529,-3022,62635,58587,99996,-59194,58587,99998,-59194,96529,21054,62635,58587,99996,-59194
549250,97016,-27913,-69104,22249,-55306,-11975,14125,0,0,96493,-3003,62641,58600,99995,-59004,58600,99998,-59004,96493,21078,62641,58600,99994,-59004
549300,96549,-26098,-70452,24038,-53805,-13801,15939,0,0,96460,-2984,62647,58613,99993,-58827,58613,99998,-58827,96460,21102,62647,58613,99993,-58827
549350,96048,-24274,-71775,25819,-52285,-15622,17749,0,0,96430,-2965,62653,58627,99991,-58665,58627,99998,-58665,96430,21126,62653,58627,99991,-58665
549400,95512,-22441,-73073,27592,-50746,-17439,19554,0,0,96401,-2946,62660,58640,99988,-58513,58640,99998,-58513,96401,21150,62660,58640,99988,-58513
549450,94943,-20601,-74344,29357,-49190,-19251,21353,0,0,96376,-2927,62666,58654,99986,-58374,58654,99998,-58374,96376,21173,62666,58654,99986,-58374
