Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
509100,-68766,-28491,97258,-94484,-5067,79275,0,0,0,97348,-73419,62563,99989,99961,-24436,99989,99961,-24436,97348,38484,62563,99989,99961,-24436
509150,-67385,-30293,97679,-93873,-6943,80402,0,0,0,97414,-73419,62567,99989,99961,-24540,99989,99961,-24540,97414,38480,62567,99989,99961,-24540
509200,-65980,-32084,98065,-93231,-8817,81501,0,0,0,97481,-73421,62570,99989,99961,-24623,99989,99961,-24623,97481,38474,62570,99989,99961,-24623
509250,-64552,-33863,98416,-92557,-10687,82572,0,0,0,97549,-73422,62573,99989,99961,-24707,99989,99961,-24707,97549,38467,62573,99989,99961,-24707
509300,-63101,-35631,98733,-91851,-12554,83613,0,0,0,97618,-73423,62575,99989,99961,-24790,99989,99961,-24790,97618,38460,62575,99989,99961,-24790
509350,-61628,-37386,99014,-91114,-14416,84625,0,0,0,97688,-73425,62578,99989,99960,-24873,99989,99960,-24873,97688,38451,62578,99989,99960,-24873
509400,-60133,-39127,99260,-90347,-16274,85607,0,0,0,97758,-73427,62580,99989,99960,-24956,99989,99960,-24956,97758,38441,62580,99989,99960,-24956
509450,-58616,-40855,99471,-89549,-18125,86559,0,0,0,97829,-73429,62582,99988,99960,-25039,99988,99960,-25039,97829,38431,62582,99988,99960,-25039
509500,-57078,-42568,99647,-88720,-19971,87481,0,0,0,97900,-73431,62583,99988,99960,-25122,99988,99960,-25122,97900,38419,62583,99988,99960,-25122
509550,-55521,-44266,99787,-87862,-21809,88372,0,0,0,97971,-73434,62585,99988,99960,-25206,99988,99960,-25206,97971,38407,62585,99988,99960,-25206
509600,-53943,-45948,99892,-86973,-23640,89232,0,0,0,98042,-73436,62586,99988,99960,-25289,99988,99960,-25289,98042,38393,62586,99988,99960,-25289
509650,-52347,-47614,99961,-86056,-25462,90061,0,0,0,98114,-73439,62587,99987,99959,-25372,99987,99959,-25372,98114,38379,62587,99987,99959,-25372
509700,-50731,-49263,99995,-85109,-27276,90858,0,0,0,98185,-73442,62587,99987,99959,-25455,99987,99959,-25455,98185,38363,62587,99987,99959,-25455
509750,-49098,-50895,99993,-84133,-29080,91623,0,0,0,98256,-73445,62587,99987,99959,-25517,99987,99959,-25517,98256,38347,62587,99987,99959,-25517
509800,-47447,-52508,99956,-83129,-30874,92356,0,0,0,98327,-73448,62587,99987,99959,-25600,99987,99959,-25600,98327,38331,62587,99987,99959,-25600
509850,-45780,-54103,99883,-82097,-32657,93056,0,0,0,98398,-73452,62587,99986,99959,-25684,99986,99959,-25684,98398,38313,62587,99986,99959,-25684
509900,-44096,-55678,99775,-81037,-34428,93724,0,0,0,98468,-73455,62587,99986,99959,-25746,99986,99959,-25746,98468,38294,62587,99986,99959,-25746
509950,-42396,-57234,99631,-79950,-36188,94359,0,0,0,98537,-73459,62586,99986,99959,-25808,99986,99959,-25808,98537,38275,62586,99986,99959,-25808
510000,-40682,-58769,99452,-78836,-37934,94960,0,0,0,98606,-73463,62585,99985,99959,-25892,99985,99959,-25892,98606,38255,62585,99985,99959,-25892
510050,-38953,-60284,99238,-77695,-39667,95529,0,0,0,98674,-73467,62583,99985,99959,-25954,99985,99959,-25954,98674,38235,62583,99985,99959,-25954
510100,-37210,-61777,98988,-76529,-41387,96063,0,0,0,98741,-73471,62582,99984,99959,-26016,99984,99959,-26016,98741,38213,62582,99984,99959,-26016
510150,-35454,-63248,98703,-75336,-43091,96564,0,0,0,98807,-73475,62580,99984,99959,-26079,99984,99959,-26079,98807,38192,62580,99984,99959,-26079
510200,-33685,-64697,98383,-74119,-44781,97031,0,0,0,98872,-73479,62578,99983,99959,-26120,99983,99959,-26120,98872,38169,62578,99983,99959,-26120
510250,-31904,-66123,98028,-72876,-46455,97464,0,0,0,98935,-73484,62575,99983,99959,-26183,99983,99959,-26183,98935,38146,62575,99983,99959,-26183
510300,-30112,-67525,97638,-71609,-48112,97863,0,0,0,98998,-73488,62573,99982,99959,-26224,99982,99959,-26224,98998,38123,62573,99982,99959,-26224
510350,-28310,-68903,97214,-70318,-49752,98227,0,0,0,99059,-73493,62570,99982,99959,-26286,99982,99959,-26286,99059,38099,62570,99982,99959,-26286
510400,-26497,-70257,96755,-69003,-51375,98556,0,0,0,99119,-73497,62567,99982,99959,-26328,99982,99959,-26328,99119,38074,62567,99982,99959,-26328
510450,-24675,-71586,96262,-67666,-52980,98851,0,0,0,99178,-73502,62563,99981,99959,-26370,99981,99959,-26370,99178,38050,62563,99981,99959,-26370
510500,-22844,-72889,95734,-66306,-54565,99111,0,0,0,99234,-73507,62560,99981,99959,-26411,99981,99959,-26411,99234,38024,62560,99981,99959,-26411
510550,-21005,-74166,95172,-64923,-56132,99337,0,0,0,99289,-73512,62556,99980,99959,-26453,99980,99959,-26453,99289,37999,62556,99980,99959,-26453
510600,-19158,-75418,94577,-63520,-57679,99527,0,0,0,99343,-73517,62552,99979,99959,-26494,99979,99959,-26494,99343,37973,62552,99979,99959,-26494
510650,-17305,-76642,93948,-62095,-59205,99682,0,0,0,99395,-73522,62547,99979,99959,-26515,99979,99959,-26515,99395,37947,62547,99979,99959,-26515
510700,-15445,-77839,93286,-60649,-60711,99803,0,0,0,99444,-73527,62543,99978,99959,-26557,99978,99959,-26557,99444,37921,62543,99978,99959,-26557
510750,-13580,-79008,92590,-59184,-62195,99888,0,0,0,99492,-73532,62538,99978,99959,-26578,99978,99959,-26578,99492,37895,62538,99978,99959,-26578
510800,-11711,-80150,91862,-57699,-63657,99938,0,0,0,99538,-73537,62533,99977,99959,-26598,99977,99959,-26598,99538,37868,62533,99977,99959,-26598
510850,-9837,-81263,91101,-56194,-65097,99953,0,0,0,99582,-73542,62528,99977,99960,-26619,99977,99960,-26619,99582,37841,62528,99977,99960,-26619
510900,-7959,-82347,90307,-54672,-66513,99932,0,0,0,99624,-73547,62523,99976,99960,-26640,99976,99960,-26640,99624,37815,62523,99976,99960,-26640
510950,-6079,-83401,89482,-53131,-67906,99877,0,0,0,99664,-73552,62517,99976,99960,-26640,99976,99960,-26640,99664,37788,62517,99976,99960,-26640
511000,-4197,-84426,88624,-51573,-69275,99786,0,0,0,99702,-73557,62512,99975,99960,-26661,99975,99960,-26661,99702,37761,62512,99975,99960,-26661
511050,-2313,-85422,87736,-49998,-70620,99661,0,0,0,99737,-73563,62506,99975,99960,-26661,99975,99960,-26661,99737,37734,62506,99975,99960,-26661
511100,-428,-86386,86816,-48407,-71939,99500,0,0,0,99771,-73568,62500,99974,99960,-26661,99974,99960,-26661,99771,37708,62500,99974,99960,-26661
511150,1457,-87320,85865,-46800,-73233,99304,0,0,0,99802,-73573,62494,99973,99961,-26661,99973,99961,-26661,99802,37681,62494,99973,99961,-26661
511200,3341,-88223,84884,-45178,-74502,99074,0,0,0,99830,-73578,62488,99973,99961,-26661,99973,99961,-26661,99830,37655,62488,99973,99961,-26661
511250,5224,-89095,83872,-43542,-75743,98808,0,0,0,99857,-73583,62482,99972,99961,-26661,99972,99961,-26661,99857,37629,62482,99972,99961,-26661
511300,7106,-89935,82831,-41891,-76959,98508,0,0,0,99881,-73588,62475,99972,99961,-26640,99972,99961,-26640,99881,37603,62475,99972,99961,-26640
511350,8985,-90743,81760,-40227,-78146,98173,0,0,0,99902,-73593,62469,99971,99961,-26619,99971,99961,-26619,99902,37577,62469,99971,99961,-26619
511400,10860,-91519,80660,-38550,-79306,97804,0,0,0,99921,-73598,62462,99971,99962,-26598,99971,99962,-26598,99921,37551,62462,99971,99962,-26598
511450,12732,-92263,79532,-36861,-80439,97400,0,0,0,99938,-73602,62455,99970,99962,-26578,99970,99962,-26578,99938,37526,62455,99970,99962,-26578
511500,14599,-92973,78375,-35161,-81542,96962,0,0,0,99952,-73607,62449,99970,99962,-26557,99970,99962,-26557,99952,37502,62449,99970,99962,-26557
511550,16461,-93651,77191,-33449,-82617,96490,0,0,0,99964,-73612,62442,99969,99962,-26536,99969,99962,-26536,99964,37477,62442,99969,99962,-26536
511600,18317,-94295,75979,-31727,-83662,95984,0,0,0,99973,-73616,62435,99969,99963,-26494,99969,99963,-26494,99973,37453,62435,99969,99963,-26494
511650,20167,-94906,74740,-29995,-84678,95444,0,0,0,99980,-73621,62428,99968,99963,-26474,99968,99963,-26474,99980,37430,62428,99968,99963,-26474
511700,22010,-95483,73474,-28254,-85664,94871,0,0,0,99985,-73625,62421,99968,99963,-26432,99968,99963,-26432,99985,37407,62421,99968,99963,-26432
511750,23844,-96026,72183,-26505,-86620,94264,0,0,0,99986,-73630,62414,99967,99963,-26390,99967,99963,-26390,99986,37384,62414,99967,99963,-26390
511800,25671,-96535,70866,-24747,-87545,93624,0,0,0,99986,-73634,62407,99967,99964,-26349,99967,99964,-26349,99986,37362,62407,99967,99964,-26349
511850,27488,-97009,69523,-22982,-88439,92951,0,0,0,99983,-73638,62400,99966,99964,-26286,99966,99964,-26286,99983,37341,62400,99966,99964,-26286
511900,29295,-97450,68156,-21211,-89301,92246,0,0,0,99977,-73642,62393,99966,99964,-26245,99966,99964,-26245,99977,37320,62393,99966,99964,-26245
511950,31092,-97855,66765,-19433,-90132,91508,0,0,0,99969,-73646,62386,99965,99965,-26183,99965,99965,-26183,99969,37300,62386,99965,99965,-26183
512000,32878,-98226,65350,-17650,-90931,90738,0,0,0,99959,-73650,62379,99965,99965,-26141,99965,99965,-26141,99959,37281,62379,99965,99965,-26141
512050,34652,-98562,63911,-15863,-91698,89936,0,0,0,99946,-73653,62372,99965,99965,-26079,99965,99965,-26079,99946,37262,62372,99965,99965,-26079
512100,36414,-98863,62450,-14071,-92433,89103,0,0,0,99931,-73657,62365,99964,99966,-26016,99964,99965,-26016,99931,37244,62365,99964,99966,-26016
512150,38163,-99129,60967,-12275,-93134,88238,0,0,0,99913,-73660,62358,99964,99966,-25954,99964,99966,-25954,99913,37226,62358,99964,99966,-25954
512200,39898,-99359,59462,-10477,-93803,87342,0,0,0,99893,-73663,62351,99963,99966,-25892,99963,99966,-25892,99893,37210,62351,99963,99966,-25892
512250,41619,-99555,57936,-8676,-94438,86416,0,0,0,99871,-73666,62344,99963,99966,-25808,99963,99966,-25808,99871,37194,62344,99963,99966,-25808
512300,43326,-99715,56390,-6874,-95040,85459,0,0,0,99846,-73669,62338,99963,99967,-25746,99963,99967,-25746,99846,37179,62338,99963,99967,-25746
512350,45017,-99839,54823,-5071,-95609,84472,0,0,0,99819,-73672,62331,99962,99967,-25684,99962,99967,-25684,99819,37165,62331,99962,99967,-25684
512400,46692,-99928,53237,-3268,-96143,83456,0,0,0,99790,-73674,62325,99962,99967,-25600,99962,99967,-25600,99790,37151,62325,99962,99967,-25600
512450,48350,-99982,51632,-1465,-96644,82410,0,0,0,99758,-73677,62318,99962,99968,-25517,99962,99968,-25517,99758,37139,62318,99962,99968,-25517
512500,49992,-99999,50009,337,-97110,81336,0,0,0,99725,-73679,62312,99962,99968,-25434,99962,99968,-25434,99725,37127,62312,99962,99968,-25434
512550,51615,-99982,48368,2138,-97542,80232,0,0,0,99689,-73681,62306,99961,99968,-25351,99961,99968,-25351,99689,37116,62306,99961,99968,-25351
512600,53220,-99929,46710,3936,-97939,79101,0,0,0,99651,-73683,62300,99961,99969,-25268,99961,99969,-25268,99651,37106,62300,99961,99969,-25268
512650,54807,-99840,45035,5732,-98302,77942,0,0,0,99611,-73685,62294,99961,99969,-25185,99961,99969,-25185,99611,37097,62294,99961,99969,-25185
512700,56373,-99716,43344,7523,-98629,76756,0,0,0,99569,-73686,62288,99961,99969,-25102,99961,99969,-25102,99569,37089,62288,99961,99969,-25102
512750,57920,-99557,41638,9311,-98922,75542,0,0,0,99526,-73688,62283,99961,99969,-25018,99961,99969,-25018,99526,37082,62283,99961,99969,-25018
512800,59446,-99362,39917,11094,-99180,74302,0,0,0,99480,-73689,62277,99961,99970,-24935,99961,99970,-24935,99480,37075,62277,99961,99970,-24935
512850,60951,-99132,38181,12871,-99402,73037,0,0,0,99432,-73690,62272,99960,99970,-24852,99960,99970,-24852,99432,37070,62272,99960,99970,-24852
512900,62435,-98866,36433,14643,-99590,71745,0,0,0,99383,-73691,62267,99960,99970,-24748,99960,99970,-24748,99383,37066,62267,99960,99970,-24748
512950,63896,-98566,34671,16408,-99742,70429,0,0,0,99332,-73692,62262,99960,99971,-24665,99960,99971,-24665,99332,37062,62262,99960,99971,-24665
513000,65335,-98230,32897,18165,-99859,69087,0,0,0,99279,-73692,62257,99960,99971,-24561,99960,99971,-24561,99279,37060,62257,99960,99971,-24561
513050,66750,-97860,31111,19915,-99940,67722,0,0,0,99225,-73692,62253,99960,99971,-24478,99960,99971,-24478,99225,37058,62253,99960,99971,-24478
513100,68141,-97455,29314,21655,-99986,66333,0,0,0,99169,-73692,62248,99960,99971,-24374,99960,99971,-24374,99169,37058,62248,99960,99971,-24374
513150,69509,-97015,27507,23387,-99997,64920,0,0,0,99112,-73692,62244,99960,99972,-24291,99960,99972,-24291,99112,37058,62244,99960,99972,-24291
513200,70851,-96541,25690,25109,-99972,63485,0,0,0,99054,-73692,62240,99960,99972,-24208,99960,99972,-24208,99054,37060,62240,99960,99972,-24208
513250,72169,-96032,23864,26821,-99912,62028,0,0,0,98994,-73692,62237,99960,99972,-24104,99960,99972,-24104,98994,37062,62237,99960,99972,-24104
513300,73461,-95489,22029,28521,-99816,60549,0,0,0,98933,-73691,62233,99960,99972,-24021,99960,99972,-24021,98933,37065,62233,99960,99972,-24021
513350,74727,-94913,20187,30210,-99685,59049,0,0,0,98870,-73690,62230,99961,99973,-23917,99961,99973,-23917,98870,37070,62230,99961,99973,-23917
513400,75966,-94302,18337,31887,-99519,57528,0,0,0,98807,-73689,62227,99961,99973,-23834,99961,99973,-23834,98807,37075,62227,99961,99973,-23834
513450,77178,-93658,16481,33551,-99318,55988,0,0,0,98743,-73688,62224,99961,99973,-23730,99961,99973,-23730,98743,37081,62224,99961,99973,-23730
513500,78363,-92981,14619,35201,-99081,54427,0,0,0,98677,-73687,62222,99961,99973,-23646,99961,99973,-23646,98677,37088,62222,99961,99973,-23646
513550,79520,-92271,12752,36837,-98809,52848,0,0,0,98611,-73685,62220,99961,99973,-23543,99961,99973,-23543,98611,37097,62220,99961,99973,-23543
513600,80649,-91528,10880,38459,-98502,51250,0,0,0,98544,-73683,62218,99961,99974,-23459,99961,99974,-23459,98544,37106,62218,99961,99974,-23459
513650,81749,-90753,9005,40066,-98160,49635,0,0,0,98477,-73681,62216,99962,99974,-23376,99962,99974,-23376,98477,37116,62216,99962,99974,-23376
513700,82820,-89945,7126,41657,-97784,48002,0,0,0,98409,-73679,62214,99962,99974,-23293,99962,99974,-23293,98409,37127,62214,99962,99974,-23293
513750,83861,-89105,5244,43232,-97373,46352,0,0,0,98340,-73677,62213,99962,99974,-23210,99962,99974,-23210,98340,37138,62213,99962,99974,-23210
513800,84873,-88234,3361,44790,-96927,44687,0,0,0,98271,-73674,62212,99962,99974,-23106,99962,99974,-23106,98271,37151,62212,99962,99974,-23106
513850,85855,-87331,1477,46330,-96447,43006,0,0,0,98202,-73672,62212,99963,99974,-23023,99963,99974,-23023,98202,37165,62212,99963,99974,-23023
513900,86806,-86398,-408,47853,-95933,41309,0,0,0,98133,-73669,62211,99963,99974,-22940,99963,99974,-22940,98133,37179,62211,99963,99974,-22940
513950,87726,-85433,-2293,49357,-95385,39599,0,0,0,98063,-73666,62211,99963,99975,-22877,99963,99975,-22877,98063,37194,62211,99963,99975,-22877
514000,88615,-84438,-4177,50842,-94803,37875,0,0,0,97994,-73663,62211,99964,99975,-22794,99964,99975,-22794,97994,37211,62211,99964,99975,-22794
514050,89473,-83414,-6059,52307,-94188,36138,0,0,0,97924,-73660,62211,99964,99975,-22711,99964,99975,-22711,97924,37227,62211,99964,99975,-22711
514100,90299,-82359,-7939,53753,-93539,34388,0,0,0,97855,-73656,62212,99965,99975,-22649,99965,99975,-22649,97855,37245,62212,99965,99975,-22649
514150,91092,-81276,-9817,55178,-92857,32626,0,0,0,97786,-73653,62213,99965,99975,-22565,99965,99975,-22565,97786,37263,62213,99965,99975,-22565
514200,91854,-80163,-11691,56582,-92143,30854,0,0,0,97717,-73649,62214,99965,99975,-22503,99965,99975,-22503,97717,37283,62214,99965,99975,-22503
514250,92583,-79022,-13561,57964,-91395,29070,0,0,0,97649,-73645,62215,99966,99975,-22441,99966,99975,-22441,97649,37302,62215,99966,99975,-22441
514300,93278,-77853,-15426,59324,-90615,27277,0,0,0,97582,-73642,62217,99966,99975,-22378,99966,99975,-22378,97582,37323,62217,99966,99975,-22378
514350,93941,-76656,-17285,60661,-89804,25474,0,0,0,97515,-73637,62219,99967,99975,-22316,99967,99975,-22316,97515,37344,62219,99967,99975,-22316
514400,94571,-75432,-19138,61976,-88960,23663,0,0,0,97449,-73633,62221,99967,99975,-22254,99967,99975,-22254,97449,37366,62221,99967,99975,-22254
514450,95166,-74181,-20985,63267,-88085,21843,0,0,0,97384,-73629,62223,99968,99975,-22191,99968,99975,-22191,97384,37388,62223,99968,99975,-22191
514500,95728,-72904,-22824,64534,-87178,20016,0,0,0,97319,-73625,62226,99968,99975,-22129,99968,99975,-22129,97319,37411,62226,99968,99975,-22129
514550,96256,-71601,-24655,65777,-86241,18183,0,0,0,97256,-73620,62229,99969,99975,-22087,99969,99975,-22087,97256,37435,62229,99969,99975,-22087
514600,96750,-70273,-26477,66995,-85274,16343,0,0,0,97194,-73615,62232,99969,99975,-22046,99969,99975,-22046,97194,37459,62232,99969,99975,-22046
514650,97209,-68919,-28290,68187,-84276,14498,0,0,0,97133,-73611,62235,99970,99975,-22004,99970,99975,-22004,97133,37483,62235,99970,99975,-22004
514700,97634,-67541,-30093,69354,-83248,12648,0,0,0,97074,-73606,62239,99970,99975,-21963,99970,99975,-21963,97074,37508,62239,99970,99975,-21963
514750,98024,-66139,-31885,70495,-82191,10794,0,0,0,97016,-73601,62243,99971,99975,-21921,99971,99975,-21921,97016,37534,62243,99971,99975,-21921
514800,98379,-64714,-33666,71609,-81104,8936,0,0,0,96960,-73596,62247,99971,99974,-21880,99971,99974,-21880,96960,37559,62247,99971,99974,-21880
514850,98700,-63266,-35435,72696,-79989,7076,0,0,0,96905,-73591,62251,99972,99974,-21838,99972,99974,-21838,96905,37585,62251,99972,99974,-21838
514900,98985,-61795,-37191,73756,-78846,5213,0,0,0,96852,-73586,62256,99973,99974,-21817,99973,99974,-21817,96852,37612,62256,99973,99974,-21817
514950,99235,-60302,-38934,74789,-77675,3349,0,0,0,96800,-73581,62260,99973,99974,-21796,99973,99974,-21796,96800,37638,62260,99973,99974,-21796
515000,99450,-58787,-40663,75793,-76476,1484,0,0,0,96751,-73576,62265,99974,99974,-21776,99974,99974,-21776,96751,37665,62265,99974,99974,-21776
515050,99630,-57252,-42378,76769,-75251,-381,0,0,0,96703,-73571,62270,99974,99974,-21755,99974,99974,-21755,96703,37692,62270,99974,99974,-21755
515100,99774,-55697,-44078,77716,-73998,-2246,0,0,0,96658,-73565,62276,99975,99974,-21734,99975,99974,-21734,96658,37719,62276,99975,99974,-21734
515150,99882,-54121,-45762,78634,-72720,-4109,0,0,0,96614,-73560,62281,99975,99974,-21734,99975,99973,-21734,96614,37746,62281,99975,99974,-21734
515200,99955,-52527,-47430,79523,-71415,-5971,0,0,0,96573,-73555,62287,99976,99973,-21713,99976,99973,-21713,96573,37774,62287,99976,99973,-21713
515250,99993,-50914,-49080,80381,-70086,-7830,0,0,0,96534,-73550,62292,99977,99973,-21713,99977,99973,-21713,96534,37801,62292,99977,99973,-21713
515300,99995,-49282,-50714,81210,-68732,-9686,0,0,0,96498,-73545,62298,99977,99973,-21713,99977,99973,-21713,96498,37828,62298,99977,99973,-21713
515350,99962,-47634,-52329,82009,-67353,-11538,0,0,0,96463,-73539,62304,99978,99973,-21713,99978,99973,-21713,96463,37855,62304,99978,99973,-21713
515400,99893,-45968,-53926,82777,-65951,-13386,0,0,0,96432,-73534,62311,99978,99972,-21713,99978,99972,-21713,96432,37883,62311,99978,99972,-21713
515450,99789,-44286,-55504,83514,-64525,-15228,0,0,0,96402,-73529,62317,99979,99972,-21734,99979,99972,-21734,96402,37910,62317,99979,99972,-21734
515500,99649,-42588,-57062,84220,-63076,-17065,0,0,0,96376,-73524,62323,99980,99972,-21755,99980,99972,-21755,96376,37936,62323,99980,99972,-21755
515550,99473,-40875,-58600,84894,-61606,-18896,0,0,0,96351,-73519,62330,99980,99972,-21755,99980,99972,-21755,96351,37963,62330,99980,99972,-21755
515600,99263,-39148,-60116,85537,-60113,-20719,0,0,0,96330,-73514,62337,99981,99972,-21776,99981,99972,-21776,96330,37989,62337,99981,99972,-21776
515650,99017,-37406,-61612,86148,-58599,-22535,0,0,0,96311,-73509,62344,99981,99971,-21796,99981,99971,-21796,96311,38016,62344,99981,99971,-21796
515700,98736,-35652,-63086,86727,-57065,-24342,0,0,0,96295,-73504,62350,99982,99971,-21838,99982,99971,-21838,96295,38041,62350,99982,99971,-21838
515750,98420,-33884,-64537,87274,-55510,-26140,0,0,0,96281,-73499,62357,99982,99971,-21859,99982,99971,-21859,96281,38067,62357,99982,99971,-21859
515800,98069,-32105,-65965,87788,-53936,-27929,0,0,0,96271,-73494,62364,99983,99970,-21900,99983,99970,-21900,96271,38092,62364,99983,99970,-21900
515850,97683,-30314,-67370,88270,-52342,-29707,0,0,0,96263,-73489,62371,99983,99970,-21921,99983,99970,-21921,96263,38116,62371,99983,99970,-21921
515900,97262,-28513,-68751,88718,-50731,-31475,0,0,0,96258,-73485,62378,99984,99970,-21963,99984,99970,-21963,96258,38140,62378,99984,99970,-21963
515950,96807,-26701,-70107,89134,-49101,-33231,0,0,0,96256,-73480,62386,99984,99970,-22004,99984,99970,-22004,96256,38163,62386,99984,99970,-22004
516000,96317,-24880,-71439,89517,-47454,-34975,0,0,0,96256,-73476,62393,99985,99969,-22067,99985,99969,-22067,96256,38186,62393,99985,99969,-22067
516050,95793,-23050,-72745,89866,-45790,-36706,0,0,0,96260,-73472,62400,99985,99969,-22108,99985,99969,-22108,96260,38209,62400,99985,99969,-22108
516100,95236,-21212,-74026,90182,-44110,-38423,0,0,0,96266,-73467,62407,99986,99969,-22171,99986,99969,-22171,96266,38230,62407,99986,99969,-22171
516150,94644,-19366,-75280,90464,-42415,-40127,0,0,0,96275,-73463,62414,99986,99968,-22212,99986,99968,-22212,96275,38251,62414,99986,99968,-22212
516200,94019,-17514,-76507,90713,-40704,-41816,0,0,0,96287,-73459,62421,99987,99968,-22274,99987,99968,-22274,96287,38272,62421,99987,99968,-22274
516250,93360,-15655,-77707,90928,-38979,-43490,0,0,0,96302,-73456,62428,99987,99968,-22337,99987,99968,-22337,96302,38291,62428,99987,99968,-22337
516300,92668,-13790,-78880,91109,-37241,-45148,0,0,0,96319,-73452,62435,99988,99967,-22399,99988,99967,-22399,96319,38310,62435,99988,99967,-22399
516350,91943,-11921,-80024,91257,-35489,-46789,0,0,0,96340,-73449,62443,99988,99967,-22462,99988,99967,-22462,96340,38328,62443,99988,99967,-22462
516400,91186,-10048,-81140,91370,-33725,-48414,0,0,0,96362,-73445,62449,99988,99967,-22524,99988,99967,-22524,96362,38345,62449,99988,99967,-22524
516450,90396,-8171,-82227,91450,-31949,-50021,0,0,0,96388,-73442,62456,99989,99966,-22607,99989,99966,-22607,96388,38361,62456,99989,99966,-22607
516500,89574,-6291,-83285,91496,-30162,-51610,0,0,0,96416,-73439,62463,99989,99966,-22669,99989,99966,-22669,96416,38377,62463,99989,99966,-22669
516550,88720,-4408,-84314,91507,-28364,-53180,0,0,0,96447,-73436,62470,99989,99966,-22753,99989,99966,-22753,96447,38391,62470,99989,99966,-22753
516600,87835,-2525,-85312,91485,-26556,-54731,0,0,0,96481,-73434,62476,99990,99965,-22815,99990,99965,-22815,96481,38405,62476,99990,99965,-22815
516650,86918,-640,-86281,91429,-24739,-56262,0,0,0,96517,-73431,62483,99990,99965,-22898,99990,99965,-22898,96517,38418,62483,99990,99965,-22898
516700,85971,1245,-87218,91338,-22913,-57773,0,0,0,96555,-73429,62489,99990,99965,-22981,99990,99965,-22981,96555,38429,62489,99990,99965,-22981
516750,84993,3129,-88125,91214,-21079,-59263,0,0,0,96596,-73427,62496,99990,99964,-23064,99990,99964,-23064,96596,38440,62496,99990,99964,-23064
516800,83984,5013,-89000,91056,-19238,-60731,0,0,0,96639,-73425,62502,99991,99964,-23148,99991,99964,-23148,96639,38450,62502,99991,99964,-23148
516850,82946,6894,-89843,90864,-17390,-62178,0,0,0,96684,-73424,62508,99991,99964,-23231,99991,99964,-23231,96684,38459,62508,99991,99964,-23231
516900,81879,8773,-90655,90639,-15536,-63602,0,0,0,96732,-73422,62513,99991,99963,-23314,99991,99963,-23314,96732,38466,62513,99991,99963,-23314
516950,80782,10649,-91434,90379,-13677,-65003,0,0,0,96781,-73421,62519,99991,99963,-23418,99991,99963,-23418,96781,38473,62519,99991,99963,-23418
517000,79657,12522,-92181,90086,-11812,-66381,0,0,0,96833,-73420,62524,99991,99963,-23501,99991,99963,-23501,96833,38479,62524,99991,99963,-23501
517050,78503,14389,-92896,89760,-9944,-67735,0,0,0,96886,-73419,62530,99991,99963,-23584,99991,99962,-23584,96886,38483,62530,99991,99963,-23584
517100,77322,16252,-93577,89400,-8072,-69064,0,0,0,96942,-73418,62535,99992,99962,-23688,99992,99962,-23688,96942,38487,62535,99992,99962,-23688
517150,76113,18109,-94225,89007,-6198,-70368,0,0,0,96999,-73418,62540,99992,99962,-23771,99992,99962,-23771,96999,38489,62540,99992,99962,-23771
517200,74877,19959,-94839,88581,-4321,-71648,0,0,0,97058,-73417,62544,99992,99962,-23875,99992,99962,-23875,97058,38491,62544,99992,99962,-23875
517250,73614,21803,-95420,88122,-2444,-72901,0,0,0,97118,-73417,62549,99992,99961,-23958,99992,99961,-23958,97118,38491,62549,99992,99961,-23958
517300,72326,23638,-95967,87630,-565,-74128,0,0,0,97180,-73417,62553,99992,99961,-24062,99992,99961,-24062,97180,38490,62553,99992,99961,-24062
517350,71011,25466,-96480,87105,1314,-75328,0,0,0,97243,-73418,62557,99992,99961,-24145,99992,99961,-24145,97243,38488,62557,99992,99961,-24145
517400,69672,27284,-96958,86549,3192,-76502,0,0,0,97307,-73418,62561,99992,99961,-24249,99992,99961,-24249,97307,38486,62561,99992,99961,-24249
517450,68307,29092,-97402,85959,5069,-77647,0,0,0,97373,-73419,62564,99992,99960,-24332,99992,99960,-24332,97373,38482,62564,99992,99960,-24332
517500,66918,30890,-97812,85338,6944,-78765,0,0,0,97440,-73420,62568,99992,99960,-24436,99992,99960,-24436,97440,38477,62568,99992,99960,-24436
517550,65506,32677,-98187,84685,8817,-79854,0,0,0,97507,-73421,62571,99991,99960,-24520,99991,99960,-24520,97507,38471,62571,99991,99960,-24520
517600,64070,34453,-98526,84001,10686,-80915,0,0,0,97576,-73423,62574,99991,99960,-24623,99991,99960,-24623,97576,38464,62574,99991,99960,-24623
517650,62612,36216,-98831,83285,12551,-81947,0,0,0,97645,-73424,62576,99991,99959,-24707,99991,99959,-24707,97645,38456,62576,99991,99959,-24707
