Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8250,-88136,3156,84980,1742,-9463,5771,3129,-12581,10661,-2491,-16968,87272,99720,-55749,99649,99720,73313,99649,-2491,96726,87272,99720,39338,99649
8300,-87230,1272,85958,1736,-9556,5877,3129,-12581,10661,-2338,-17676,87157,99711,-55731,99649,99711,73383,99649,-2338,96806,87157,99711,39394,99649
8350,-86292,-613,86906,1733,-9649,5982,3129,-12581,10661,-2197,-18368,87044,99702,-55713,99648,99702,73451,99648,-2197,96885,87044,99702,39449,99648
8400,-85325,-2498,87823,1732,-9743,6086,3129,-12581,10661,-2067,-19045,86934,99693,-55696,99648,99693,73518,99648,-2067,96962,86934,99693,39503,99648
8450,-84327,-4382,88709,1733,-9838,6188,3129,-12581,10661,-1949,-19707,86826,99684,-55680,99648,99684,73584,99648,-1949,97037,86826,99684,39556,99648
8500,-83298,-6264,89563,1735,-9934,6290,3129,-12581,10661,-1842,-20354,86721,99676,-55663,99647,99676,73648,99647,-1842,97110,86721,99676,39607,99647
8550,-82241,-8144,90386,1740,-10029,6390,3129,-12581,10661,-1745,-20986,86618,99667,-55647,99647,99667,73711,99647,-1745,97182,86618,99667,39658,99647
8600,-81154,-10021,91176,1747,-10126,6489,3129,-12581,10661,-1659,-21604,86518,99659,-55632,99647,99659,73772,99647,-1659,97251,86518,99659,39707,99647
8650,-80038,-11895,91934,1755,-10222,6586,3129,-12581,10661,-1582,-22208,86420,99650,-55616,99647,99650,73832,99647,-1582,97319,86420,99650,39756,99647
8700,-78894,-13764,92659,1766,-10319,6682,3129,-12581,10661,-1515,-22798,86325,99642,-55601,99647,99642,73891,99647,-1515,97385,86325,99642,39803,99647
8750,-77722,-15628,93351,1779,-10417,6777,3129,-12581,10661,-1456,-23374,86233,99634,-55586,99647,99634,73949,99647,-1456,97450,86233,99634,39849,99647
8800,-76522,-17487,94011,1794,-10515,6870,3129,-12581,10661,-1406,-23937,86143,99625,-55572,99647,99625,74005,99647,-1406,97513,86143,99625,39894,99647
8850,-75295,-19340,94636,1810,-10613,6961,3129,-12581,10661,-1364,-24487,86056,99617,-55558,99647,99617,74060,99647,-1364,97574,86056,99617,39939,99647
8900,-74041,-21186,95228,1829,-10711,7052,3129,-12581,10661,-1330,-25023,85972,99609,-55544,99647,99609,74114,99647,-1330,97634,85972,99609,39982,99647
8950,-72761,-23024,95787,1850,-10810,7140,3129,-12581,10661,-1302,-25547,85890,99602,-55531,99647,99602,74166,99647,-1302,97692,85890,99602,40024,99647
9000,-71455,-24854,96311,1872,-10908,7227,3129,-12581,10661,-1282,-26058,85811,99594,-55518,99647,99594,74218,99647,-1282,97749,85811,99594,40066,99647
9050,-70124,-26675,96801,1897,-11007,7313,3129,-12581,10661,-1267,-26556,85735,99586,-55505,99647,99586,74269,99647,-1267,97805,85735,99586,40106,99647
9100,-68768,-28487,97257,1923,-11106,7396,3129,-12581,10661,-1258,-27043,85662,99579,-55492,99647,99579,74318,99647,-1258,97859,85662,99579,40146,99647
9150,-67387,-30289,97678,1952,-11206,7478,3129,-12581,10661,-1254,-27517,85591,99571,-55480,99647,99571,74366,99647,-1254,97912,85591,99571,40185,99647
9200,-65983,-32080,98064,1982,-11305,7559,3129,-12581,10661,-1255,-27980,85524,99564,-55468,99648,99564,74414,99648,-1255,97963,85524,99564,40223,99648
9250,-64555,-33859,98416,2015,-11404,7638,3129,-12581,10661,-1260,-28432,85459,99557,-55456,99648,99557,74460,99648,-1260,98013,85459,99557,40260,99648
9300,-63104,-35627,98732,2049,-11503,7714,3129,-12581,10661,-1269,-28872,85397,99550,-55444,99648,99550,74505,99648,-1269,98062,85397,99550,40297,99648
9350,-61630,-37382,99014,2085,-11603,7790,3129,-12581,10661,-1280,-29301,85339,99544,-55433,99649,99544,74549,99649,-1280,98110,85339,99544,40332,99649
9400,-60135,-39123,99260,2123,-11702,7863,3129,-12581,10661,-1295,-29719,85283,99537,-55422,99649,99537,74593,99649,-1295,98157,85283,99537,40367,99649
9450,-58619,-40851,99471,2163,-11801,7934,3129,-12581,10661,-1312,-30127,85229,99530,-55411,99649,99530,74635,99649,-1312,98202,85229,99530,40401,99649
9500,-57081,-42564,99647,2205,-11900,8004,3129,-12581,10661,-1330,-30525,85179,99524,-55401,99650,99524,74677,99650,-1330,98247,85179,99524,40435,99650
9550,-55523,-44262,99787,2249,-11998,8072,3129,-12581,10661,-1350,-30912,85132,99518,-55390,99650,99518,74717,99650,-1350,98290,85132,99518,40467,99650
9600,-53946,-45944,99892,2294,-12097,8137,3129,-12581,10661,-1370,-31290,85087,99512,-55380,99651,99512,74757,99651,-1370,98332,85087,99512,40499,99651
9650,-52349,-47610,99961,2342,-12195,8201,3129,-12581,10661,-1390,-31658,85046,99506,-55370,99651,99506,74796,99651,-1390,98373,85046,99506,40531,99651
9700,-50734,-49259,99995,2391,-12293,8263,3129,-12581,10661,-1410,-32016,85007,99500,-55360,99652,99500,74834,99652,-1410,98413,85007,99500,40561,99652
9750,-49101,-50891,99993,2442,-12391,8323,3129,-12581,10661,-1430,-32366,84971,99495,-55351,99652,99495,74872,99652,-1430,98453,84971,99495,40591,99652
9800,-47450,-52504,99956,2495,-12488,8381,3129,-12581,10661,-1448,-32707,84939,99489,-55342,99653,99489,74908,99653,-1448,98491,84939,99489,40620,99653
9850,-45783,-54099,99883,2549,-12585,8437,3129,-12581,10661,-1464,-33039,84908,99484,-55332,99653,99484,74944,99653,-1464,98528,84908,99484,40649,99653
9900,-44099,-55675,99775,2605,-12682,8491,3129,-12581,10661,-1478,-33362,84881,99479,-55323,99654,99479,74979,99654,-1478,98564,84881,99479,40677,99654
9950,-42399,-57230,99632,2663,-12778,8542,3129,-12581,10661,-1489,-33678,84856,99474,-55315,99654,99474,75013,99654,-1489,98600,84856,99474,40705,99654
10000,-40685,-58766,99453,2723,-12873,8592,3129,-12581,10661,-1497,-33985,84835,99469,-55306,99655,99469,75046,99655,-1497,98634,84835,99469,40732,99655
10050,-38956,-60280,99238,2784,-12968,8640,3129,-12581,10661,-1502,-34285,84815,99464,-55298,99656,99464,75079,99656,-1502,98668,84815,99464,40758,99656
10100,-37213,-61774,98988,2847,-13063,8685,3129,-12581,10661,-1502,-34577,84799,99460,-55290,99656,99460,75111,99656,-1502,98701,84799,99460,40784,99656
10150,-35457,-63245,98704,2911,-13156,8729,3129,-12581,10661,-1498,-34863,84785,99455,-55282,99657,99455,75142,99657,-1498,98733,84785,99455,40809,99657
10200,-33688,-64694,98384,2977,-13250,8770,3129,-12581,10661,-1489,-35141,84774,99451,-55274,99658,99451,75173,99658,-1489,98764,84774,99451,40833,99658
10250,-31907,-66119,98029,3045,-13342,8809,3129,-12581,10661,-1474,-35412,84765,99447,-55266,99658,99447,75203,99658,-1474,98795,84765,99447,40857,99658
10300,-30115,-67522,97639,3114,-13434,8846,3129,-12581,10661,-1454,-35678,84759,99443,-55259,99659,99443,75232,99659,-1454,98824,84759,99443,40881,99659
10350,-28313,-68900,97215,3185,-13525,8880,3129,-12581,10661,-1428,-35936,84755,99439,-55251,99660,99439,75261,99660,-1428,98853,84755,99439,40904,99660
10400,-26500,-70254,96756,3257,-13615,8913,3129,-12581,10661,-1395,-36189,84753,99436,-55244,99661,99436,75289,99661,-1395,98882,84753,99436,40927,99661
10450,-24678,-71583,96263,3331,-13705,8943,3129,-12581,10661,-1355,-36436,84754,99432,-55237,99661,99432,75316,99661,-1355,98909,84754,99432,40949,99661
10500,-22847,-72886,95735,3406,-13794,8971,3129,-12581,10661,-1308,-36678,84757,99429,-55230,99662,99429,75343,99662,-1308,98936,84757,99429,40970,99662
10550,-21008,-74163,95174,3483,-13881,8997,3129,-12581,10661,-1253,-36914,84762,99426,-55224,99663,99426,75369,99663,-1253,98962,84762,99426,40991,99663
10600,-19161,-75415,94578,3560,-13968,9020,3129,-12581,10661,-1190,-37146,84769,99423,-55217,99663,99423,75395,99663,-1190,98988,84769,99423,41012,99663
10650,-17308,-76639,93949,3640,-14054,9042,3129,-12581,10661,-1119,-37372,84778,99420,-55211,99664,99420,75420,99664,-1119,99013,84778,99420,41032,99664
10700,-15449,-77836,93287,3720,-14139,9061,3129,-12581,10661,-1040,-37594,84789,99417,-55204,99665,99417,75445,99665,-1040,99037,84789,99417,41052,99665
10750,-13584,-79006,92592,3802,-14224,9077,3129,-12581,10661,-951,-37811,84801,99414,-55198,99666,99414,75469,99666,-951,99061,84801,99414,41071,99666
10800,-11714,-80147,91863,3886,-14307,9092,3129,-12581,10661,-854,-38025,84816,99412,-55192,99667,99412,75492,99667,-854,99084,84816,99412,41090,99667
10850,-9840,-81260,91102,3970,-14389,9104,3129,-12581,10661,-747,-38234,84831,99409,-55187,99667,99409,75515,99667,-747,99107,84831,99409,41108,99667
10900,-7963,-82344,90309,4056,-14470,9114,3129,-12581,10661,-630,-38440,84849,99407,-55181,99668,99407,75537,99668,-630,99129,84849,99407,41127,99668
10950,-6082,-83399,89484,4143,-14549,9121,3129,-12581,10661,-504,-38642,84868,99405,-55175,99669,99405,75559,99669,-504,99150,84868,99405,41144,99669
11000,-4200,-84424,88626,4231,-14628,9127,3129,-12581,10661,-368,-38841,84888,99403,-55170,99670,99403,75581,99670,-368,99171,84888,99403,41161,99670
11050,-2316,-85419,87738,4320,-14706,9130,3129,-12581,10661,-221,-39037,84909,99401,-55164,99671,99401,75602,99671,-221,99191,84909,99401,41178,99671
11100,-431,-86384,86818,4410,-14782,9131,3129,-12581,10661,-64,-39231,84932,99399,-55159,99671,99399,75622,99671,-64,99211,84932,99399,41195,99671
11150,1454,-87318,85867,4502,-14857,9129,3129,-12581,10661,104,-39421,84955,99398,-55154,99672,99398,75642,99672,104,99231,84955,99398,41211,99672
11200,3338,-88221,84886,4594,-14931,9125,3129,-12581,10661,282,-39609,84980,99396,-55149,99673,99396,75662,99673,282,99250,84980,99396,41226,99673
11250,5221,-89093,83874,4687,-15004,9119,3129,-12581,10661,471,-39795,85005,99395,-55144,99674,99395,75681,99674,471,99268,85005,99395,41242,99674
11300,7103,-89933,82833,4782,-15075,9111,3129,-12581,10661,672,-39979,85031,99393,-55139,99675,99393,75699,99675,672,99286,85031,99393,41257,99675
11350,8981,-90741,81762,4877,-15145,9100,3129,-12581,10661,883,-40161,85057,99392,-55135,99675,99392,75718,99675,883,99304,85057,99392,41271,99675
11400,10857,-91517,80663,4973,-15214,9087,3129,-12581,10661,1106,-40341,85084,99391,-55130,99676,99391,75735,99676,1106,99321,85084,99391,41286,99676
11450,12729,-92261,79534,5070,-15281,9072,3129,-12581,10661,1339,-40520,85111,99390,-55126,99677,99390,75753,99677,1339,99338,85111,99390,41300,99677
11500,14596,-92971,78378,5168,-15347,9054,3129,-12581,10661,1584,-40697,85138,99389,-55122,99678,99389,75770,99678,1584,99354,85138,99389,41313,99678
11550,16458,-93649,77193,5267,-15412,9034,3129,-12581,10661,1841,-40873,85166,99388,-55117,99679,99388,75786,99679,1841,99370,85166,99388,41327,99679
11600,18314,-94293,75981,5366,-15475,9012,3129,-12581,10661,2108,-41048,85194,99387,-55113,99679,99387,75802,99679,2108,99386,85194,99387,41340,99679
11650,20164,-94904,74743,5467,-15537,8988,3129,-12581,10661,2387,-41222,85221,99386,-55109,99680,99386,75818,99680,2387,99401,85221,99386,41352,99680
11700,22006,-95481,73477,5568,-15597,8961,3129,-12581,10661,2678,-41396,85249,99385,-55105,99681,99385,75834,99681,2678,99415,85249,99385,41365,99681
11750,23841,-96025,72186,5669,-15656,8933,3129,-12581,10661,2980,-41569,85276,99385,-55101,99682,99385,75849,99682,2980,99430,85276,99385,41377,99682
11800,25667,-96534,70868,5771,-15713,8902,3129,-12581,10661,3292,-41741,85302,99384,-55098,99682,99384,75863,99682,3292,99444,85302,99384,41389,99682
11850,27485,-97008,69526,5874,-15769,8868,3129,-12581,10661,3617,-41913,85329,99384,-55094,99683,99384,75878,99683,3617,99458,85329,99384,41400,99683
11900,29292,-97449,68159,5977,-15823,8833,3129,-12581,10661,3952,-42085,85354,99383,-55090,99684,99383,75892,99684,3952,99471,85354,99383,41411,99684
11950,31089,-97854,66768,6081,-15876,8795,3129,-12581,10661,4298,-42257,85379,99383,-55087,99685,99383,75905,99685,4298,99484,85379,99383,41422,99685
12000,32875,-98225,65353,6186,-15927,8756,3129,-12581,10661,4656,-42428,85404,99383,-55083,99686,99383,75919,99686,4656,99497,85404,99383,41433,99686
12050,34649,-98561,63914,6290,-15976,8714,3129,-12581,10661,5024,-42600,85427,99382,-55080,99686,99382,75932,99686,5024,99509,85427,99382,41443,99686
12100,36411,-98862,62453,6395,-16024,8670,3129,-12581,10661,5402,-42772,85449,99382,-55077,99687,99382,75944,99687,5402,99521,85449,99382,41454,99687
12150,38160,-99128,60970,6501,-16070,8623,3129,-12581,10661,5792,-42944,85471,99382,-55074,99688,99382,75957,99688,5792,99533,85471,99382,41464,99688
12200,39895,-99359,59466,6607,-16114,8575,3129,-12581,10661,6192,-43117,85491,99382,-55071,99689,99382,75969,99689,6192,99544,85491,99382,41473,99689
12250,41616,-99554,57940,6713,-16157,8525,3129,-12581,10661,6601,-43290,85511,99382,-55068,99689,99382,75981,99689,6601,99556,85511,99382,41483,99689
12300,43323,-99714,56393,6819,-16198,8472,3129,-12581,10661,7021,-43464,85529,99382,-55065,99690,99382,75992,99690,7021,99567,85529,99382,41492,99690
12350,45014,-99839,54827,6926,-16238,8418,3129,-12581,10661,7451,-43638,85545,99382,-55062,99691,99382,76003,99691,7451,99577,85545,99382,41501,99691
12400,46689,-99928,53241,7033,-16275,8361,3129,-12581,10661,7891,-43813,85561,99382,-55059,99692,99382,76014,99692,7891,99588,85561,99382,41510,99692
12450,48348,-99981,51636,7140,-16311,8303,3129,-12581,10661,8340,-43988,85575,99382,-55056,99692,99382,76025,99692,8340,99598,85575,99382,41518,99692
12500,49989,-99999,50012,7247,-16346,8242,3129,-12581,10661,8797,-44164,85587,99382,-55054,99693,99382,76035,99693,8797,99608,85587,99382,41527,99693
12550,51612,-99982,48371,7354,-16378,8180,3129,-12581,10661,9264,-44341,85598,99382,-55051,99694,99382,76046,99694,9264,99617,85598,99382,41535,99694
12600,53218,-99929,46713,7461,-16409,8115,3129,-12581,10661,9740,-44519,85607,99382,-55049,99694,99382,76055,99694,9740,99627,85607,99382,41543,99694
12650,54804,-99841,45038,7568,-16437,8049,3129,-12581,10661,10223,-44698,85615,99383,-55046,99695,99383,76065,99695,10223,99636,85615,99383,41551,99695
12700,56371,-99717,43347,7675,-16465,7980,3129,-12581,10661,10715,-44877,85621,99383,-55044,99696,99383,76074,99696,10715,99645,85621,99383,41558,99696
12750,57917,-99557,41641,7782,-16490,7910,3129,-12581,10661,11215,-45058,85626,99383,-55041,99697,99383,76084,99697,11215,99654,85626,99383,41566,99697
12800,59444,-99362,39920,7889,-16513,7838,3129,-12581,10661,11722,-45239,85628,99384,-55039,99697,99384,76093,99697,11722,99662,85628,99384,41573,99697
12850,60949,-99132,38185,7996,-16535,7764,3129,-12581,10661,12236,-45421,85629,99384,-55037,99698,99384,76101,99698,12236,99670,85629,99384,41580,99698
12900,62432,-98867,36436,8102,-16555,7688,3129,-12581,10661,12757,-45604,85628,99384,-55035,99699,99384,76110,99699,12757,99679,85628,99384,41587,99699
12950,63894,-98567,34674,8208,-16573,7611,3129,-12581,10661,13284,-45788,85625,99385,-55033,99699,99385,76118,99699,13284,99686,85625,99385,41593,99699
13000,65332,-98231,32900,8314,-16589,7532,3129,-12581,10661,13818,-45972,85620,99385,-55031,99700,99385,76126,99700,13818,99694,85620,99385,41600,99700
13050,66747,-97861,31115,8420,-16603,7451,3129,-12581,10661,14357,-46158,85614,99385,-55029,99701,99385,76134,99701,14357,99702,85614,99385,41606,99701
13100,68139,-97456,29318,8525,-16616,7368,3129,-12581,10661,14901,-46344,85605,99386,-55027,99701,99386,76141,99701,14901,99709,85605,99386,41612,99701
13150,69506,-97016,27511,8630,-16626,7284,3129,-12581,10661,15451,-46532,85595,99386,-55025,99702,99386,76149,99702,15451,99716,85595,99386,41618,99702
13200,70849,-96542,25694,8735,-16635,7198,3129,-12581,10661,16005,-46720,85583,99387,-55023,99703,99387,76156,99703,16005,99723,85583,99387,41624,99703
13250,72167,-96033,23868,8838,-16642,7110,3129,-12581,10661,16563,-46909,85569,99387,-55021,99703,99387,76163,99703,16563,99730,85569,99387,41630,99703
13300,73459,-95491,22033,8942,-16647,7021,3129,-12581,10661,17125,-47098,85553,99387,-55019,99704,99387,76170,99704,17125,99737,85553,99387,41635,99704
13350,74724,-94914,20191,9045,-16650,6930,3129,-12581,10661,17691,-47288,85535,99388,-55018,99705,99388,76177,99705,17691,99743,85535,99388,41640,99705
13400,75964,-94304,18341,9147,-16651,6838,3129,-12581,10661,18259,-47479,85515,99388,-55016,99705,99388,76183,99705,18259,99749,85515,99388,41646,99705
13450,77176,-93660,16485,9249,-16651,6744,3129,-12581,10661,18830,-47671,85493,99389,-55014,99706,99389,76190,99706,18830,99755,85493,99389,41651,99706
13500,78361,-92983,14623,9350,-16648,6649,3129,-12581,10661,19404,-47863,85469,99389,-55013,99706,99389,76196,99706,19404,99761,85469,99389,41656,99706
13550,79518,-92273,12756,9451,-16644,6553,3129,-12581,10661,19979,-48056,85444,99390,-55011,99707,99390,76202,99707,19979,99767,85444,99390,41661,99707
13600,80647,-91530,10884,9550,-16638,6455,3129,-12581,10661,20556,-48249,85416,99390,-55010,99708,99390,76208,99708,20556,99773,85416,99390,41665,99708
13650,81747,-90755,9008,9649,-16629,6355,3129,-12581,10661,21133,-48442,85387,99391,-55008,99708,99391,76213,99708,21133,99779,85387,99391,41670,99708
13700,82818,-89947,7130,9747,-16619,6255,3129,-12581,10661,21711,-48636,85355,99391,-55007,99709,99391,76219,99709,21711,99784,85355,99391,41674,99709
13750,83859,-89107,5248,9845,-16608,6153,3129,-12581,10661,22289,-48831,85322,99391,-55005,99710,99391,76224,99710,22289,99789,85322,99391,41679,99710
13800,84871,-88236,3365,9941,-16594,6050,3129,-12581,10661,22867,-49025,85287,99392,-55004,99710,99392,76230,99710,22867,99794,85287,99392,41683,99710
13850,85853,-87333,1481,10037,-16578,5946,3129,-12581,10661,23445,-49220,85251,99392,-55003,99711,99392,76235,99711,23445,99800,85251,99392,41687,99711
13900,86804,-86400,-404,10131,-16561,5840,3129,-12581,10661,24021,-49415,85212,99393,-55002,99711,99393,76240,99711,24021,99804,85212,99393,41691,99711
13950,87724,-85435,-2289,10225,-16542,5734,3129,-12581,10661,24595,-49610,85172,99393,-55000,99712,99393,76245,99712,24595,99809,85172,99393,41695,99712
14000,88614,-84441,-4173,10318,-16521,5626,3129,-12581,10661,25168,-49805,85130,99394,-54999,99712,99394,76249,99712,25168,99814,85130,99394,41699,99712
14050,89471,-83416,-6055,10409,-16498,5517,3129,-12581,10661,25739,-50000,85087,99394,-54998,99713,99394,76254,99713,25739,99818,85087,99394,41702,99713
14100,90297,-82362,-7935,10500,-16473,5408,3129,-12581,10661,26306,-50195,85041,99394,-54997,99714,99394,76258,99714,26306,99823,85041,99394,41706,99714
14150,91091,-81278,-9813,10589,-16447,5297,3129,-12581,10661,26871,-50390,84994,99395,-54996,99714,99395,76263,99714,26871,99827,84994,99395,41710,99714
14200,91852,-80166,-11687,10678,-16419,5185,3129,-12581,10661,27432,-50584,84946,99395,-54995,99715,99395,76267,99715,27432,99831,84946,99395,41713,99715
14250,92581,-79025,-13557,10765,-16389,5073,3129,-12581,10661,27989,-50778,84896,99396,-54993,99715,99396,76271,99715,27989,99836,84896,99396,41716,99715
14300,93277,-77856,-15422,10851,-16357,4959,3129,-12581,10661,28541,-50972,84844,99396,-54992,99716,99396,76275,99716,28541,99840,84844,99396,41720,99716
14350,93940,-76659,-17281,10936,-16323,4845,3129,-12581,10661,29090,-51166,84791,99396,-54991,99716,99396,76279,99716,29090,99844,84791,99396,41723,99716
14400,94569,-75435,-19135,11019,-16288,4730,3129,-12581,10661,29633,-51359,84736,99397,-54990,99717,99397,76283,99717,29633,99847,84736,99397,41726,99717
14450,95165,-74184,-20981,11101,-16251,4615,3129,-12581,10661,30170,-51551,84680,99397,-54990,99718,99397,76287,99718,30170,99851,84680,99397,41729,99718
14500,95727,-72907,-22820,11182,-16212,4498,3129,-12581,10661,30702,-51743,84623,99397,-54989,99718,99397,76290,99718,30702,99855,84623,99397,41732,99718
